Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_162822/scenario_7_UploadStress.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_162822/scenario_7_UploadStress.mi2log

  [9.3s] 174230 bytes, 439 packets decoded
  [9.3s] 174294 bytes, 439 packets decoded
  [9.3s] 174358 bytes, 439 packets decoded
  [9.3s] 174422 bytes, 439 packets decoded
  [9.3s] 174486 bytes, 439 packets decoded
  [9.3s] 174550 bytes, 439 packets decoded
  [9.3s] 174614 bytes, 439 packets decoded
  [9.3s] 174678 bytes, 439 packets decoded
  [9.3s] 174742 bytes, 439 packets decoded
  [9.3s] 174806 bytes, 439 packets decoded
  [9.3s] 174870 bytes, 439 packets decoded
  [9.3s] 174934 bytes, 439 packets decoded
  [9.3s] 174998 bytes, 439 packets decoded
  [9.3s] 175062 bytes, 439 packets decoded
  [9.3s] 175126 bytes, 439 packets decoded
  [9.3s] 175190 bytes, 439 packets decoded
  [9.3s] 175254 bytes, 439 packets decoded
  [9.3s] 175318 bytes, 439 packets decoded
  [9.3s] 175382 bytes, 439 packets decoded
  [9.3s] 175446 bytes, 439 packets decoded
  [9.3s] 175510 bytes, 439 packets decoded
  [9.3s] 175574 bytes, 439 packets decoded
  [9.3s] 175638 bytes, 439 packets decoded
  [9.3s] 175702 bytes, 439 packets decoded
  [9.3s] 175766 bytes, 439 packets decoded
  [9.3s] 175830 bytes, 439 packets decoded
  [9.3s] 175894 bytes, 439 packets decoded
  [9.3s] 175958 bytes, 439 packets decoded
  [9.3s] 176022 bytes, 439 packets decoded
  [9.3s] 176086 bytes, 439 packets decoded
  [9.3s] 176150 bytes, 439 packets decoded
  [9.3s] 176214 bytes, 440 packets decoded
  [9.3s] 176278 bytes, 440 packets decoded
  [9.3s] 176342 bytes, 440 packets decoded
  [9.3s] 176406 bytes, 440 packets decoded
  [9.3s] 176470 bytes, 440 packets decoded
  [9.3s] 176534 bytes, 440 packets decoded
  [9.3s] 176598 bytes, 440 packets decoded
  [9.3s] 176662 bytes, 440 packets decoded
  [9.3s] 176726 bytes, 440 packets decoded
  [9.3s] 176790 bytes, 440 packets decoded
  [9.3s] 176854 bytes, 440 packets decoded
  [9.3s] 176918 bytes, 440 packets decoded
  [9.3s] 176982 bytes, 441 packets decoded
  [9.3s] 177046 bytes, 441 packets decoded
  [9.3s] 177110 bytes, 441 packets decoded
  [9.3s] 177174 bytes, 441 packets decoded
  [9.3s] 177238 bytes, 441 packets decoded
  [9.3s] 177302 bytes, 441 packets decoded
  [9.3s] 177366 bytes, 441 packets decoded
  [9.3s] 177430 bytes, 442 packets decoded
  [9.3s] 177494 bytes, 442 packets decoded
  [9.3s] 177558 bytes, 442 packets decoded
  [9.3s] 177622 bytes, 442 packets decoded
  [9.3s] 177686 bytes, 442 packets decoded
  [9.3s] 177750 bytes, 442 packets decoded
  [9.3s] 177814 bytes, 442 packets decoded
  [9.3s] 177878 bytes, 442 packets decoded
  [9.3s] 177942 bytes, 442 packets decoded
  [9.3s] 178006 bytes, 442 packets decoded
  [9.3s] 178070 bytes, 442 packets decoded
  [9.3s] 178134 bytes, 442 packets decoded
  [9.3s] 178198 bytes, 442 packets decoded
  [9.3s] 178262 bytes, 442 packets decoded
  [9.3s] 178326 bytes, 442 packets decoded
  [9.3s] 178390 bytes, 442 packets decoded
  [9.3s] 178454 bytes, 442 packets decoded
  [9.3s] 178518 bytes, 442 packets decoded
  [9.3s] 178582 bytes, 442 packets decoded
  [9.3s] 178646 bytes, 442 packets decoded
  [9.3s] 178710 bytes, 442 packets decoded
  [9.3s] 178774 bytes, 442 packets decoded
  [9.3s] 178838 bytes, 442 packets decoded
  [9.3s] 178902 bytes, 442 packets decoded
  [9.3s] 178966 bytes, 442 packets decoded
  [9.3s] 179030 bytes, 442 packets decoded
  [9.3s] 179094 bytes, 442 packets decoded
  [9.3s] 179158 bytes, 442 packets decoded
  [9.3s] 179222 bytes, 442 packets decoded
  [9.3s] 179286 bytes, 442 packets decoded
  [9.3s] 179350 bytes, 442 packets decoded
  [9.3s] 179414 bytes, 442 packets decoded
  [9.3s] 179478 bytes, 442 packets decoded
  [9.3s] 179542 bytes, 442 packets decoded
  [9.3s] 179606 bytes, 442 packets decoded
  [9.3s] 179670 bytes, 442 packets decoded
  [9.3s] 179734 bytes, 442 packets decoded
  [9.3s] 179798 bytes, 442 packets decoded
  [9.3s] 179862 bytes, 442 packets decoded
  [9.3s] 179926 bytes, 442 packets decoded
  [9.3s] 179990 bytes, 442 packets decoded
  [9.3s] 180054 bytes, 442 packets decoded
  [9.3s] 180118 bytes, 442 packets decoded
  [9.3s] 180182 bytes, 442 packets decoded
  [9.3s] 180246 bytes, 443 packets decoded
  [9.3s] 180310 bytes, 443 packets decoded
  [9.3s] 180374 bytes, 443 packets decoded
  [9.3s] 180438 bytes, 443 packets decoded
  [9.3s] 180502 bytes, 443 packets decoded
  [9.3s] 180566 bytes, 443 packets decoded
  [9.3s] 180630 bytes, 443 packets decoded
  [9.3s] 180694 bytes, 443 packets decoded
  [9.3s] 180758 bytes, 443 packets decoded
  [9.3s] 180822 bytes, 444 packets decoded
  [9.3s] 180886 bytes, 444 packets decoded
  [9.3s] 180950 bytes, 444 packets decoded
  [9.3s] 181014 bytes, 444 packets decoded
  [9.3s] 181078 bytes, 444 packets decoded
  [9.3s] 181142 bytes, 445 packets decoded
  [9.3s] 181206 bytes, 445 packets decoded
  [9.3s] 181270 bytes, 445 packets decoded
  [9.3s] 181334 bytes, 445 packets decoded
  [9.3s] 181398 bytes, 445 packets decoded
  [9.3s] 181462 bytes, 445 packets decoded
  [9.3s] 181526 bytes, 445 packets decoded
  [9.3s] 181590 bytes, 445 packets decoded
  [9.3s] 181654 bytes, 446 packets decoded
  [9.3s] 181718 bytes, 446 packets decoded
  [9.3s] 181782 bytes, 446 packets decoded
  [9.3s] 181846 bytes, 446 packets decoded
  [9.3s] 181910 bytes, 446 packets decoded
  [9.3s] 181974 bytes, 446 packets decoded
  [9.3s] 182038 bytes, 446 packets decoded
  [9.3s] 182102 bytes, 446 packets decoded
  [9.3s] 182166 bytes, 446 packets decoded
  [9.3s] 182230 bytes, 446 packets decoded
  [9.3s] 182294 bytes, 446 packets decoded
  [9.3s] 182358 bytes, 446 packets decoded
  [9.3s] 182422 bytes, 446 packets decoded
  [9.3s] 182486 bytes, 446 packets decoded
  [9.3s] 182550 bytes, 446 packets decoded
  [9.3s] 182614 bytes, 446 packets decoded
  [9.3s] 182678 bytes, 446 packets decoded
  [9.3s] 182742 bytes, 446 packets decoded
  [9.3s] 182806 bytes, 446 packets decoded
  [9.3s] 182870 bytes, 446 packets decoded
  [9.3s] 182934 bytes, 447 packets decoded
  [9.3s] 182998 bytes, 447 packets decoded
  [9.3s] 183062 bytes, 447 packets decoded
  [9.3s] 183126 bytes, 448 packets decoded
  [9.3s] 183190 bytes, 448 packets decoded
  [9.3s] 183254 bytes, 448 packets decoded
  [9.3s] 183318 bytes, 448 packets decoded
  [9.3s] 183382 bytes, 448 packets decoded
  [9.3s] 183446 bytes, 449 packets decoded
  [9.3s] 183510 bytes, 449 packets decoded
  [9.3s] 183574 bytes, 449 packets decoded
  [9.3s] 183638 bytes, 449 packets decoded
  [9.3s] 183702 bytes, 449 packets decoded
  [9.3s] 183766 bytes, 449 packets decoded
  [9.3s] 183830 bytes, 449 packets decoded
  [9.3s] 183894 bytes, 450 packets decoded
  [9.3s] 183958 bytes, 450 packets decoded
  [9.3s] 184022 bytes, 450 packets decoded
  [9.3s] 184086 bytes, 451 packets decoded
  [9.3s] 184150 bytes, 451 packets decoded
  [9.3s] 184214 bytes, 451 packets decoded
  [9.3s] 184278 bytes, 452 packets decoded
  [9.3s] 184342 bytes, 452 packets decoded
  [9.3s] 184406 bytes, 452 packets decoded
  [9.3s] 184470 bytes, 452 packets decoded
  [9.3s] 184534 bytes, 452 packets decoded
  [9.3s] 184598 bytes, 453 packets decoded
  [9.3s] 184662 bytes, 453 packets decoded
  [9.3s] 184726 bytes, 453 packets decoded
  [9.3s] 184790 bytes, 454 packets decoded
  [9.3s] 184854 bytes, 454 packets decoded
  [9.3s] 184918 bytes, 455 packets decoded
  [9.3s] 184982 bytes, 455 packets decoded
  [9.3s] 185046 bytes, 455 packets decoded
  [9.3s] 185110 bytes, 455 packets decoded
  [9.3s] 185174 bytes, 455 packets decoded
  [9.3s] 185238 bytes, 455 packets decoded
  [9.3s] 185302 bytes, 456 packets decoded
  [9.3s] 185366 bytes, 456 packets decoded
  [9.3s] 185430 bytes, 456 packets decoded
  [9.3s] 185494 bytes, 456 packets decoded
  [9.3s] 185558 bytes, 457 packets decoded
  [9.3s] 185622 bytes, 457 packets decoded
  [9.3s] 185686 bytes, 457 packets decoded
  [9.3s] 185750 bytes, 457 packets decoded
  [9.3s] 185814 bytes, 457 packets decoded
  [9.4s] 185836 bytes, 458 packets decoded
  [9.7s] 185900 bytes, 458 packets decoded
  [9.7s] 185964 bytes, 458 packets decoded
  [9.7s] 186028 bytes, 458 packets decoded
  [9.7s] 186092 bytes, 458 packets decoded
  [9.7s] 186156 bytes, 458 packets decoded
  [9.7s] 186220 bytes, 458 packets decoded
  [9.7s] 186284 bytes, 458 packets decoded
  [9.7s] 186348 bytes, 458 packets decoded
  [9.7s] 186412 bytes, 458 packets decoded
  [9.7s] 186476 bytes, 458 packets decoded
  [9.7s] 186540 bytes, 458 packets decoded
  [9.7s] 186604 bytes, 458 packets decoded
  [9.7s] 186668 bytes, 458 packets decoded
  [9.7s] 186732 bytes, 458 packets decoded
  [9.7s] 186796 bytes, 458 packets decoded
  [9.7s] 186860 bytes, 458 packets decoded
  [9.7s] 186924 bytes, 458 packets decoded
  [9.7s] 186988 bytes, 458 packets decoded
  [9.7s] 187052 bytes, 458 packets decoded
  [9.7s] 187116 bytes, 458 packets decoded
  [9.7s] 187180 bytes, 458 packets decoded
  [9.7s] 187244 bytes, 458 packets decoded
  [9.7s] 187308 bytes, 458 packets decoded
  [9.7s] 187372 bytes, 458 packets decoded
  [9.7s] 187436 bytes, 458 packets decoded
  [9.7s] 187500 bytes, 458 packets decoded
  [9.7s] 187564 bytes, 458 packets decoded
  [9.7s] 187628 bytes, 458 packets decoded
  [9.7s] 187692 bytes, 458 packets decoded
  [9.7s] 187756 bytes, 458 packets decoded
  [9.7s] 187820 bytes, 458 packets decoded
  [9.7s] 187884 bytes, 458 packets decoded
  [9.7s] 187948 bytes, 458 packets decoded
  [9.7s] 188012 bytes, 458 packets decoded
  [9.7s] 188076 bytes, 458 packets decoded
  [9.7s] 188140 bytes, 458 packets decoded
  [9.7s] 188204 bytes, 458 packets decoded
  [9.7s] 188268 bytes, 458 packets decoded
  [9.7s] 188332 bytes, 458 packets decoded
  [9.7s] 188396 bytes, 458 packets decoded
  [9.7s] 188460 bytes, 458 packets decoded
  [9.7s] 188524 bytes, 458 packets decoded
  [9.7s] 188588 bytes, 458 packets decoded
  [9.7s] 188652 bytes, 458 packets decoded
  [9.7s] 188716 bytes, 458 packets decoded
  [9.7s] 188780 bytes, 458 packets decoded
  [9.7s] 188844 bytes, 458 packets decoded
  [9.7s] 188908 bytes, 458 packets decoded
  [9.7s] 188972 bytes, 458 packets decoded
  [9.7s] 189036 bytes, 458 packets decoded
  [9.7s] 189100 bytes, 458 packets decoded
  [9.7s] 189164 bytes, 458 packets decoded
  [9.7s] 189228 bytes, 458 packets decoded
  [9.7s] 189292 bytes, 458 packets decoded
  [9.7s] 189356 bytes, 458 packets decoded
  [9.7s] 189420 bytes, 458 packets decoded
  [9.7s] 189484 bytes, 458 packets decoded
  [9.7s] 189548 bytes, 458 packets decoded
  [9.7s] 189612 bytes, 458 packets decoded
  [9.7s] 189676 bytes, 458 packets decoded
  [9.7s] 189740 bytes, 458 packets decoded
  [9.7s] 189804 bytes, 458 packets decoded
  [9.7s] 189868 bytes, 458 packets decoded
  [9.7s] 189932 bytes, 458 packets decoded
  [9.7s] 189996 bytes, 459 packets decoded
  [9.7s] 190060 bytes, 459 packets decoded
  [9.7s] 190124 bytes, 459 packets decoded
  [9.7s] 190188 bytes, 459 packets decoded
  [9.7s] 190252 bytes, 459 packets decoded
  [9.7s] 190316 bytes, 459 packets decoded
  [9.7s] 190380 bytes, 459 packets decoded
  [9.7s] 190444 bytes, 459 packets decoded
  [9.7s] 190508 bytes, 460 packets decoded
  [9.7s] 190572 bytes, 460 packets decoded
  [9.7s] 190636 bytes, 460 packets decoded
  [9.7s] 190700 bytes, 460 packets decoded
  [9.7s] 190764 bytes, 461 packets decoded
  [9.7s] 190828 bytes, 461 packets decoded
  [9.7s] 190892 bytes, 461 packets decoded
  [9.7s] 190956 bytes, 462 packets decoded
  [9.7s] 191020 bytes, 462 packets decoded
  [9.7s] 191084 bytes, 462 packets decoded
  [9.7s] 191148 bytes, 463 packets decoded
  [9.7s] 191212 bytes, 463 packets decoded
  [9.7s] 191276 bytes, 463 packets decoded
  [9.7s] 191340 bytes, 463 packets decoded
  [9.7s] 191404 bytes, 463 packets decoded
  [9.7s] 191468 bytes, 463 packets decoded
  [9.7s] 191532 bytes, 463 packets decoded
  [9.7s] 191596 bytes, 464 packets decoded
  [9.7s] 191660 bytes, 464 packets decoded
  [9.7s] 191724 bytes, 464 packets decoded
  [9.7s] 191788 bytes, 465 packets decoded
  [9.7s] 191852 bytes, 465 packets decoded
  [9.7s] 191916 bytes, 465 packets decoded
  [9.7s] 191980 bytes, 465 packets decoded
  [9.7s] 192044 bytes, 465 packets decoded
  [9.7s] 192108 bytes, 465 packets decoded
  [9.7s] 192172 bytes, 465 packets decoded
  [9.7s] 192236 bytes, 465 packets decoded
  [9.7s] 192300 bytes, 465 packets decoded
  [9.7s] 192364 bytes, 465 packets decoded
  [9.7s] 192428 bytes, 465 packets decoded
  [9.7s] 192492 bytes, 465 packets decoded
  [9.7s] 192556 bytes, 465 packets decoded
  [9.7s] 192620 bytes, 465 packets decoded
  [9.7s] 192684 bytes, 465 packets decoded
  [9.7s] 192748 bytes, 465 packets decoded
  [9.7s] 192812 bytes, 465 packets decoded
  [9.7s] 192876 bytes, 465 packets decoded
  [9.7s] 192940 bytes, 465 packets decoded
  [9.7s] 193004 bytes, 465 packets decoded
  [9.7s] 193068 bytes, 465 packets decoded
  [9.7s] 193132 bytes, 465 packets decoded
  [9.7s] 193196 bytes, 465 packets decoded
  [9.7s] 193260 bytes, 465 packets decoded
  [9.7s] 193324 bytes, 465 packets decoded
  [9.7s] 193388 bytes, 465 packets decoded
  [9.7s] 193452 bytes, 465 packets decoded
  [9.7s] 193516 bytes, 465 packets decoded
  [9.7s] 193580 bytes, 465 packets decoded
  [9.7s] 193644 bytes, 465 packets decoded
  [9.7s] 193708 bytes, 465 packets decoded
  [9.7s] 193772 bytes, 465 packets decoded
  [9.7s] 193836 bytes, 465 packets decoded
  [9.7s] 193900 bytes, 465 packets decoded
  [9.7s] 193964 bytes, 465 packets decoded
  [9.7s] 194028 bytes, 465 packets decoded
  [9.7s] 194092 bytes, 465 packets decoded
  [9.7s] 194156 bytes, 465 packets decoded
  [9.7s] 194220 bytes, 465 packets decoded
  [9.7s] 194284 bytes, 465 packets decoded
  [9.7s] 194348 bytes, 465 packets decoded
  [9.7s] 194412 bytes, 465 packets decoded
  [9.7s] 194476 bytes, 465 packets decoded
  [9.7s] 194540 bytes, 465 packets decoded
  [9.7s] 194604 bytes, 465 packets decoded
  [9.7s] 194668 bytes, 465 packets decoded
  [9.7s] 194732 bytes, 465 packets decoded
  [9.7s] 194796 bytes, 465 packets decoded
  [9.7s] 194860 bytes, 465 packets decoded
  [9.7s] 194924 bytes, 465 packets decoded
  [9.7s] 194988 bytes, 465 packets decoded
  [9.7s] 195052 bytes, 465 packets decoded
  [9.7s] 195116 bytes, 465 packets decoded
  [9.7s] 195180 bytes, 465 packets decoded
  [9.7s] 195244 bytes, 465 packets decoded
  [9.7s] 195308 bytes, 465 packets decoded
  [9.7s] 195372 bytes, 465 packets decoded
  [9.7s] 195436 bytes, 465 packets decoded
  [9.7s] 195500 bytes, 465 packets decoded
  [9.7s] 195564 bytes, 465 packets decoded
  [9.7s] 195628 bytes, 465 packets decoded
  [9.7s] 195692 bytes, 465 packets decoded
  [9.7s] 195756 bytes, 466 packets decoded
  [9.7s] 195820 bytes, 466 packets decoded
  [9.7s] 195884 bytes, 466 packets decoded
  [9.7s] 195948 bytes, 466 packets decoded
  [9.7s] 196012 bytes, 466 packets decoded
  [9.7s] 196076 bytes, 467 packets decoded
  [9.7s] 196140 bytes, 467 packets decoded
  [9.7s] 196204 bytes, 467 packets decoded
  [9.7s] 196268 bytes, 468 packets decoded
  [9.7s] 196332 bytes, 468 packets decoded
  [9.7s] 196396 bytes, 468 packets decoded
  [9.7s] 196460 bytes, 468 packets decoded
  [9.7s] 196524 bytes, 468 packets decoded
  [9.7s] 196588 bytes, 468 packets decoded
  [9.7s] 196652 bytes, 469 packets decoded
  [9.7s] 196716 bytes, 469 packets decoded
  [9.7s] 196780 bytes, 470 packets decoded
  [9.7s] 196844 bytes, 470 packets decoded
  [9.7s] 196908 bytes, 471 packets decoded
  [9.7s] 196972 bytes, 471 packets decoded
  [9.7s] 197036 bytes, 471 packets decoded
  [9.7s] 197100 bytes, 471 packets decoded
  [9.7s] 197164 bytes, 471 packets decoded
  [9.7s] 197228 bytes, 472 packets decoded
  [9.7s] 197292 bytes, 472 packets decoded
  [9.7s] 197356 bytes, 472 packets decoded
  [9.7s] 197420 bytes, 473 packets decoded
  [9.7s] 197484 bytes, 473 packets decoded
  [9.7s] 197548 bytes, 473 packets decoded
  [9.7s] 197612 bytes, 473 packets decoded
  [9.7s] 197676 bytes, 473 packets decoded
  [9.7s] 197740 bytes, 473 packets decoded
  [9.7s] 197804 bytes, 473 packets decoded
  [9.7s] 197868 bytes, 473 packets decoded
  [9.7s] 197932 bytes, 473 packets decoded
  [9.7s] 197996 bytes, 473 packets decoded
  [9.7s] 198060 bytes, 473 packets decoded
  [9.7s] 198124 bytes, 473 packets decoded
  [9.7s] 198188 bytes, 473 packets decoded
  [9.7s] 198252 bytes, 473 packets decoded
  [9.7s] 198316 bytes, 473 packets decoded
  [9.7s] 198380 bytes, 473 packets decoded
  [9.7s] 198444 bytes, 473 packets decoded
  [9.7s] 198508 bytes, 473 packets decoded
  [9.7s] 198572 bytes, 473 packets decoded
  [9.7s] 198636 bytes, 473 packets decoded
  [9.7s] 198700 bytes, 473 packets decoded
  [9.7s] 198764 bytes, 473 packets decoded
  [9.7s] 198828 bytes, 473 packets decoded
  [9.7s] 198892 bytes, 474 packets decoded
  [9.7s] 198956 bytes, 475 packets decoded
  [9.7s] 199020 bytes, 475 packets decoded
  [9.8s] 199069 bytes, 476 packets decoded
  [9.9s] 199133 bytes, 476 packets decoded
  [9.9s] 199197 bytes, 476 packets decoded
  [9.9s] 199261 bytes, 476 packets decoded
  [9.9s] 199325 bytes, 476 packets decoded
  [9.9s] 199389 bytes, 476 packets decoded
  [9.9s] 199453 bytes, 476 packets decoded
  [9.9s] 199517 bytes, 476 packets decoded
  [9.9s] 199581 bytes, 476 packets decoded
  [9.9s] 199645 bytes, 476 packets decoded
  [9.9s] 199709 bytes, 476 packets decoded
  [9.9s] 199773 bytes, 476 packets decoded
  [9.9s] 199837 bytes, 476 packets decoded
  [9.9s] 199901 bytes, 476 packets decoded
  [9.9s] 199965 bytes, 476 packets decoded
  [9.9s] 200029 bytes, 476 packets decoded
  [9.9s] 200093 bytes, 476 packets decoded
  [9.9s] 200157 bytes, 476 packets decoded
  [9.9s] 200221 bytes, 476 packets decoded
  [9.9s] 200285 bytes, 476 packets decoded
  [9.9s] 200349 bytes, 476 packets decoded
  [9.9s] 200413 bytes, 476 packets decoded
  [9.9s] 200477 bytes, 476 packets decoded
  [9.9s] 200541 bytes, 476 packets decoded
  [9.9s] 200605 bytes, 476 packets decoded
  [9.9s] 200669 bytes, 476 packets decoded
  [9.9s] 200733 bytes, 476 packets decoded
  [9.9s] 200797 bytes, 476 packets decoded
  [9.9s] 200861 bytes, 476 packets decoded
  [9.9s] 200925 bytes, 476 packets decoded
  [9.9s] 200989 bytes, 476 packets decoded
  [9.9s] 201053 bytes, 476 packets decoded
  [9.9s] 201117 bytes, 476 packets decoded
  [9.9s] 201181 bytes, 476 packets decoded
  [9.9s] 201245 bytes, 476 packets decoded
  [9.9s] 201309 bytes, 476 packets decoded
  [9.9s] 201373 bytes, 476 packets decoded
  [9.9s] 201437 bytes, 476 packets decoded
  [9.9s] 201501 bytes, 476 packets decoded
  [9.9s] 201565 bytes, 476 packets decoded
  [9.9s] 201629 bytes, 476 packets decoded
  [9.9s] 201693 bytes, 476 packets decoded
  [9.9s] 201757 bytes, 476 packets decoded
  [9.9s] 201821 bytes, 476 packets decoded
  [9.9s] 201885 bytes, 476 packets decoded
  [9.9s] 201949 bytes, 476 packets decoded
  [9.9s] 202013 bytes, 476 packets decoded
  [9.9s] 202077 bytes, 476 packets decoded
  [9.9s] 202141 bytes, 476 packets decoded
  [9.9s] 202205 bytes, 476 packets decoded
  [9.9s] 202269 bytes, 476 packets decoded
  [9.9s] 202333 bytes, 476 packets decoded
  [9.9s] 202397 bytes, 476 packets decoded
  [9.9s] 202461 bytes, 476 packets decoded
  [9.9s] 202525 bytes, 476 packets decoded
  [9.9s] 202589 bytes, 476 packets decoded
  [9.9s] 202653 bytes, 476 packets decoded
  [9.9s] 202717 bytes, 476 packets decoded
  [9.9s] 202781 bytes, 476 packets decoded
  [9.9s] 202845 bytes, 476 packets decoded
  [9.9s] 202909 bytes, 476 packets decoded
  [9.9s] 202973 bytes, 476 packets decoded
  [9.9s] 203037 bytes, 476 packets decoded
  [9.9s] 203101 bytes, 476 packets decoded
  [9.9s] 203165 bytes, 476 packets decoded
  [9.9s] 203229 bytes, 477 packets decoded
  [9.9s] 203293 bytes, 477 packets decoded
  [9.9s] 203357 bytes, 477 packets decoded
  [9.9s] 203421 bytes, 477 packets decoded
  [9.9s] 203485 bytes, 477 packets decoded
  [9.9s] 203549 bytes, 477 packets decoded
  [9.9s] 203613 bytes, 477 packets decoded
  [9.9s] 203677 bytes, 478 packets decoded
  [9.9s] 203741 bytes, 478 packets decoded
  [9.9s] 203805 bytes, 478 packets decoded
  [9.9s] 203869 bytes, 478 packets decoded
  [9.9s] 203933 bytes, 478 packets decoded
  [9.9s] 203997 bytes, 478 packets decoded
  [9.9s] 204061 bytes, 478 packets decoded
  [9.9s] 204125 bytes, 478 packets decoded
  [9.9s] 204189 bytes, 478 packets decoded
  [9.9s] 204253 bytes, 478 packets decoded
