Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_162509/scenario_1_Browsing.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_162509/scenario_1_Browsing.mi2log

  [10.5s] 120717 bytes, 374 packets decoded
  [10.5s] 120781 bytes, 375 packets decoded
  [10.5s] 120845 bytes, 376 packets decoded
  [10.5s] 120909 bytes, 376 packets decoded
  [10.5s] 120973 bytes, 376 packets decoded
  [10.5s] 121037 bytes, 376 packets decoded
  [10.5s] 121101 bytes, 376 packets decoded
  [10.5s] 121165 bytes, 376 packets decoded
  [10.5s] 121229 bytes, 376 packets decoded
  [10.5s] 121293 bytes, 376 packets decoded
  [10.5s] 121357 bytes, 376 packets decoded
  [10.5s] 121421 bytes, 376 packets decoded
  [10.5s] 121485 bytes, 376 packets decoded
  [10.5s] 121549 bytes, 376 packets decoded
  [10.5s] 121613 bytes, 376 packets decoded
  [10.5s] 121677 bytes, 376 packets decoded
  [10.5s] 121741 bytes, 376 packets decoded
  [10.5s] 121805 bytes, 376 packets decoded
  [10.5s] 121869 bytes, 376 packets decoded
  [10.5s] 121933 bytes, 376 packets decoded
  [10.5s] 121997 bytes, 376 packets decoded
  [10.5s] 122061 bytes, 376 packets decoded
  [10.5s] 122125 bytes, 376 packets decoded
  [10.5s] 122189 bytes, 376 packets decoded
  [10.5s] 122253 bytes, 376 packets decoded
  [10.5s] 122317 bytes, 377 packets decoded
  [10.5s] 122381 bytes, 377 packets decoded
  [10.5s] 122445 bytes, 377 packets decoded
  [10.5s] 122509 bytes, 377 packets decoded
  [10.5s] 122573 bytes, 378 packets decoded
  [10.5s] 122637 bytes, 378 packets decoded
  [10.5s] 122701 bytes, 378 packets decoded
  [10.5s] 122765 bytes, 378 packets decoded
  [10.5s] 122829 bytes, 378 packets decoded
  [10.5s] 122893 bytes, 378 packets decoded
  [10.5s] 122957 bytes, 379 packets decoded
  [10.5s] 123021 bytes, 379 packets decoded
  [10.5s] 123085 bytes, 379 packets decoded
  [10.5s] 123149 bytes, 380 packets decoded
  [10.5s] 123213 bytes, 380 packets decoded
  [10.5s] 123277 bytes, 380 packets decoded
  [10.5s] 123341 bytes, 381 packets decoded
  [10.5s] 123405 bytes, 381 packets decoded
  [10.5s] 123469 bytes, 381 packets decoded
  [10.5s] 123533 bytes, 381 packets decoded
  [10.6s] 123535 bytes, 382 packets decoded
  [11.1s] 123599 bytes, 382 packets decoded
  [11.1s] 123663 bytes, 382 packets decoded
  [11.1s] 123727 bytes, 382 packets decoded
  [11.1s] 123791 bytes, 382 packets decoded
  [11.1s] 123855 bytes, 383 packets decoded
  [11.1s] 123919 bytes, 383 packets decoded
  [11.1s] 123983 bytes, 383 packets decoded
  [11.1s] 124047 bytes, 383 packets decoded
  [11.1s] 124111 bytes, 384 packets decoded
  [11.1s] 124175 bytes, 384 packets decoded
  [11.1s] 124239 bytes, 384 packets decoded
  [11.1s] 124303 bytes, 384 packets decoded
  [11.1s] 124367 bytes, 384 packets decoded
  [11.1s] 124431 bytes, 384 packets decoded
  [11.1s] 124495 bytes, 384 packets decoded
  [11.1s] 124559 bytes, 384 packets decoded
  [11.1s] 124623 bytes, 384 packets decoded
  [11.1s] 124687 bytes, 384 packets decoded
  [11.1s] 124751 bytes, 384 packets decoded
  [11.1s] 124815 bytes, 384 packets decoded
  [11.1s] 124879 bytes, 384 packets decoded
  [11.1s] 124943 bytes, 385 packets decoded
  [11.1s] 125007 bytes, 385 packets decoded
  [11.1s] 125071 bytes, 386 packets decoded
  [11.1s] 125135 bytes, 386 packets decoded
  [11.1s] 125199 bytes, 386 packets decoded
  [11.1s] 125263 bytes, 386 packets decoded
  [11.1s] 125327 bytes, 387 packets decoded
  [11.1s] 125391 bytes, 387 packets decoded
  [11.1s] 125455 bytes, 387 packets decoded
  [11.1s] 125519 bytes, 387 packets decoded
  [11.1s] 125583 bytes, 387 packets decoded
  [11.1s] 125647 bytes, 387 packets decoded
  [11.1s] 125711 bytes, 387 packets decoded
  [11.1s] 125775 bytes, 387 packets decoded
  [11.1s] 125839 bytes, 387 packets decoded
  [11.1s] 125903 bytes, 387 packets decoded
  [11.1s] 125967 bytes, 387 packets decoded
  [11.1s] 126031 bytes, 387 packets decoded
  [11.1s] 126095 bytes, 387 packets decoded
  [11.1s] 126159 bytes, 387 packets decoded
  [11.1s] 126223 bytes, 388 packets decoded
  [11.1s] 126287 bytes, 389 packets decoded
  [11.1s] 126351 bytes, 390 packets decoded
  [11.1s] 126415 bytes, 390 packets decoded
  [11.1s] 126479 bytes, 390 packets decoded
  [11.1s] 126543 bytes, 390 packets decoded
  [11.1s] 126607 bytes, 390 packets decoded
  [11.1s] 126671 bytes, 390 packets decoded
  [11.1s] 126735 bytes, 390 packets decoded
  [11.1s] 126799 bytes, 391 packets decoded
  [11.1s] 126863 bytes, 391 packets decoded
  [11.1s] 126927 bytes, 391 packets decoded
  [11.1s] 126991 bytes, 391 packets decoded
  [11.1s] 127055 bytes, 391 packets decoded
  [11.1s] 127119 bytes, 391 packets decoded
  [11.1s] 127183 bytes, 392 packets decoded
  [11.1s] 127247 bytes, 393 packets decoded
  [11.1s] 127311 bytes, 393 packets decoded
  [11.1s] 127375 bytes, 393 packets decoded
  [11.1s] 127439 bytes, 393 packets decoded
  [11.1s] 127503 bytes, 393 packets decoded
  [11.1s] 127567 bytes, 393 packets decoded
  [11.2s] 127610 bytes, 394 packets decoded
  [11.4s] 127674 bytes, 394 packets decoded
  [11.4s] 127738 bytes, 394 packets decoded
  [11.4s] 127802 bytes, 394 packets decoded
  [11.4s] 127866 bytes, 395 packets decoded
  [11.4s] 127930 bytes, 395 packets decoded
  [11.4s] 127994 bytes, 396 packets decoded
  [11.4s] 128058 bytes, 396 packets decoded
  [11.4s] 128122 bytes, 396 packets decoded
  [11.4s] 128186 bytes, 396 packets decoded
  [11.4s] 128250 bytes, 396 packets decoded
  [11.4s] 128314 bytes, 396 packets decoded
  [11.4s] 128378 bytes, 397 packets decoded
  [11.4s] 128442 bytes, 397 packets decoded
  [11.4s] 128506 bytes, 397 packets decoded
  [11.4s] 128570 bytes, 397 packets decoded
  [11.4s] 128634 bytes, 397 packets decoded
  [11.4s] 128698 bytes, 397 packets decoded
  [11.4s] 128762 bytes, 398 packets decoded
  [11.4s] 128826 bytes, 398 packets decoded
  [11.4s] 128890 bytes, 398 packets decoded
  [11.4s] 128954 bytes, 398 packets decoded
  [11.4s] 129018 bytes, 398 packets decoded
  [11.4s] 129082 bytes, 398 packets decoded
  [11.4s] 129146 bytes, 398 packets decoded
  [11.4s] 129210 bytes, 398 packets decoded
  [11.4s] 129274 bytes, 398 packets decoded
  [11.4s] 129338 bytes, 398 packets decoded
  [11.4s] 129402 bytes, 398 packets decoded
  [11.4s] 129466 bytes, 398 packets decoded
  [11.4s] 129530 bytes, 398 packets decoded
  [11.4s] 129594 bytes, 399 packets decoded
  [11.4s] 129658 bytes, 399 packets decoded
  [11.4s] 129722 bytes, 399 packets decoded
  [11.4s] 129786 bytes, 399 packets decoded
  [11.4s] 129850 bytes, 399 packets decoded
  [11.4s] 129914 bytes, 400 packets decoded
  [11.4s] 129978 bytes, 400 packets decoded
  [11.4s] 130042 bytes, 400 packets decoded
  [11.4s] 130106 bytes, 400 packets decoded
  [11.4s] 130170 bytes, 400 packets decoded
  [11.4s] 130234 bytes, 400 packets decoded
  [11.4s] 130298 bytes, 400 packets decoded
  [11.4s] 130362 bytes, 400 packets decoded
  [11.4s] 130426 bytes, 401 packets decoded
  [11.4s] 130490 bytes, 401 packets decoded
  [11.4s] 130554 bytes, 401 packets decoded
  [11.4s] 130618 bytes, 401 packets decoded
  [11.4s] 130682 bytes, 402 packets decoded
  [11.4s] 130746 bytes, 402 packets decoded
  [11.4s] 130810 bytes, 403 packets decoded
  [11.4s] 130874 bytes, 403 packets decoded
  [11.4s] 130938 bytes, 403 packets decoded
  [11.4s] 131002 bytes, 403 packets decoded
  [11.4s] 131066 bytes, 403 packets decoded
  [11.4s] 131130 bytes, 403 packets decoded
  [11.4s] 131194 bytes, 403 packets decoded
  [11.4s] 131258 bytes, 403 packets decoded
  [11.4s] 131322 bytes, 403 packets decoded
  [11.4s] 131386 bytes, 403 packets decoded
  [11.4s] 131450 bytes, 403 packets decoded
  [11.4s] 131514 bytes, 403 packets decoded
  [11.4s] 131578 bytes, 403 packets decoded
  [11.4s] 131642 bytes, 403 packets decoded
  [11.4s] 131706 bytes, 403 packets decoded
  [11.4s] 131770 bytes, 403 packets decoded
  [11.4s] 131834 bytes, 403 packets decoded
  [11.4s] 131898 bytes, 403 packets decoded
  [11.4s] 131962 bytes, 403 packets decoded
  [11.4s] 132026 bytes, 403 packets decoded
  [11.5s] 132067 bytes, 404 packets decoded
  [11.6s] 132131 bytes, 404 packets decoded
  [11.6s] 132195 bytes, 404 packets decoded
  [11.6s] 132259 bytes, 404 packets decoded
  [11.6s] 132323 bytes, 405 packets decoded
  [11.6s] 132387 bytes, 405 packets decoded
  [11.6s] 132451 bytes, 406 packets decoded
  [11.6s] 132515 bytes, 406 packets decoded
  [11.6s] 132579 bytes, 406 packets decoded
  [11.6s] 132643 bytes, 406 packets decoded
  [11.6s] 132707 bytes, 406 packets decoded
  [11.6s] 132771 bytes, 406 packets decoded
  [11.6s] 132835 bytes, 406 packets decoded
  [11.6s] 132899 bytes, 406 packets decoded
  [11.6s] 132963 bytes, 407 packets decoded
  [11.6s] 133027 bytes, 407 packets decoded
  [11.6s] 133091 bytes, 407 packets decoded
  [11.6s] 133155 bytes, 407 packets decoded
  [11.6s] 133219 bytes, 407 packets decoded
  [11.6s] 133283 bytes, 408 packets decoded
  [11.6s] 133347 bytes, 409 packets decoded
  [11.6s] 133411 bytes, 409 packets decoded
  [11.6s] 133475 bytes, 409 packets decoded
  [11.6s] 133539 bytes, 409 packets decoded
  [11.6s] 133603 bytes, 409 packets decoded
  [11.7s] 133659 bytes, 410 packets decoded
  [11.8s] 133723 bytes, 411 packets decoded
  [11.8s] 133787 bytes, 411 packets decoded
  [11.8s] 133851 bytes, 412 packets decoded
  [11.8s] 133915 bytes, 412 packets decoded
  [11.8s] 133979 bytes, 412 packets decoded
  [11.8s] 134043 bytes, 413 packets decoded
  [11.8s] 134107 bytes, 413 packets decoded
  [11.8s] 134171 bytes, 413 packets decoded
  [11.8s] 134235 bytes, 413 packets decoded
  [11.8s] 134299 bytes, 413 packets decoded
  [11.8s] 134363 bytes, 414 packets decoded
  [11.8s] 134427 bytes, 414 packets decoded
  [11.8s] 134491 bytes, 414 packets decoded
  [11.8s] 134555 bytes, 414 packets decoded
  [11.9s] 134594 bytes, 415 packets decoded
  [12.0s] 134658 bytes, 415 packets decoded
  [12.0s] 134722 bytes, 416 packets decoded
  [12.0s] 134786 bytes, 416 packets decoded
  [12.0s] 134850 bytes, 416 packets decoded
  [12.0s] 134914 bytes, 416 packets decoded
  [12.0s] 134978 bytes, 416 packets decoded
  [12.0s] 135042 bytes, 416 packets decoded
  [12.0s] 135106 bytes, 417 packets decoded
  [12.0s] 135170 bytes, 417 packets decoded
  [12.0s] 135234 bytes, 417 packets decoded
  [12.0s] 135298 bytes, 417 packets decoded
  [12.0s] 135362 bytes, 417 packets decoded
  [12.0s] 135426 bytes, 417 packets decoded
  [12.0s] 135490 bytes, 417 packets decoded
  [12.0s] 135554 bytes, 417 packets decoded
  [12.0s] 135618 bytes, 417 packets decoded
  [12.0s] 135682 bytes, 417 packets decoded
  [12.0s] 135746 bytes, 417 packets decoded
  [12.0s] 135810 bytes, 417 packets decoded
  [12.0s] 135874 bytes, 417 packets decoded
  [12.0s] 135938 bytes, 417 packets decoded
  [12.0s] 136002 bytes, 417 packets decoded
  [12.0s] 136066 bytes, 417 packets decoded
  [12.0s] 136130 bytes, 417 packets decoded
  [12.0s] 136194 bytes, 417 packets decoded
  [12.0s] 136258 bytes, 417 packets decoded
  [12.0s] 136322 bytes, 417 packets decoded
  [12.0s] 136386 bytes, 418 packets decoded
  [12.0s] 136450 bytes, 419 packets decoded
  [12.0s] 136514 bytes, 419 packets decoded
  [12.1s] 136553 bytes, 420 packets decoded
  [12.2s] 136617 bytes, 420 packets decoded
  [12.2s] 136681 bytes, 420 packets decoded
  [12.2s] 136745 bytes, 420 packets decoded
  [12.2s] 136809 bytes, 420 packets decoded
  [12.2s] 136873 bytes, 421 packets decoded
  [12.2s] 136937 bytes, 421 packets decoded
  [12.2s] 137001 bytes, 421 packets decoded
  [12.2s] 137065 bytes, 421 packets decoded
  [12.2s] 137129 bytes, 421 packets decoded
  [12.2s] 137193 bytes, 422 packets decoded
  [12.2s] 137257 bytes, 422 packets decoded
  [12.2s] 137321 bytes, 422 packets decoded
  [12.2s] 137385 bytes, 422 packets decoded
  [12.2s] 137449 bytes, 422 packets decoded
  [12.2s] 137513 bytes, 423 packets decoded
  [12.2s] 137577 bytes, 423 packets decoded
  [12.2s] 137641 bytes, 423 packets decoded
  [12.2s] 137705 bytes, 423 packets decoded
  [12.2s] 137769 bytes, 423 packets decoded
  [12.2s] 137833 bytes, 423 packets decoded
  [12.2s] 137897 bytes, 423 packets decoded
  [12.2s] 137961 bytes, 424 packets decoded
  [12.2s] 138025 bytes, 424 packets decoded
  [12.2s] 138089 bytes, 424 packets decoded
  [12.2s] 138153 bytes, 424 packets decoded
  [12.2s] 138217 bytes, 424 packets decoded
  [12.2s] 138281 bytes, 424 packets decoded
  [12.3s] 138313 bytes, 425 packets decoded
  [12.6s] 138377 bytes, 425 packets decoded
  [12.6s] 138441 bytes, 425 packets decoded
  [12.6s] 138505 bytes, 425 packets decoded
  [12.6s] 138569 bytes, 425 packets decoded
  [12.6s] 138633 bytes, 426 packets decoded
  [12.6s] 138697 bytes, 426 packets decoded
  [12.6s] 138761 bytes, 426 packets decoded
  [12.6s] 138825 bytes, 426 packets decoded
  [12.6s] 138889 bytes, 426 packets decoded
  [12.6s] 138953 bytes, 426 packets decoded
  [12.6s] 139017 bytes, 426 packets decoded
  [12.6s] 139081 bytes, 427 packets decoded
  [12.6s] 139145 bytes, 427 packets decoded
  [12.6s] 139209 bytes, 427 packets decoded
  [12.6s] 139273 bytes, 427 packets decoded
  [12.6s] 139337 bytes, 427 packets decoded
  [12.6s] 139401 bytes, 427 packets decoded
  [12.6s] 139465 bytes, 427 packets decoded
  [12.6s] 139529 bytes, 427 packets decoded
  [12.6s] 139593 bytes, 427 packets decoded
  [12.6s] 139657 bytes, 427 packets decoded
  [12.6s] 139721 bytes, 427 packets decoded
  [12.6s] 139785 bytes, 427 packets decoded
  [12.6s] 139849 bytes, 427 packets decoded
  [12.6s] 139913 bytes, 427 packets decoded
  [12.6s] 139977 bytes, 427 packets decoded
  [12.6s] 140041 bytes, 427 packets decoded
  [12.6s] 140105 bytes, 427 packets decoded
  [12.6s] 140169 bytes, 427 packets decoded
  [12.6s] 140233 bytes, 428 packets decoded
  [12.6s] 140297 bytes, 428 packets decoded
  [12.6s] 140361 bytes, 429 packets decoded
  [12.6s] 140425 bytes, 429 packets decoded
  [12.7s] 140450 bytes, 430 packets decoded
  [12.8s] 140514 bytes, 430 packets decoded
  [12.8s] 140578 bytes, 430 packets decoded
  [12.8s] 140642 bytes, 430 packets decoded
  [12.8s] 140706 bytes, 430 packets decoded
  [12.8s] 140770 bytes, 430 packets decoded
  [12.8s] 140834 bytes, 430 packets decoded
  [12.8s] 140898 bytes, 430 packets decoded
  [12.8s] 140962 bytes, 430 packets decoded
  [12.8s] 141026 bytes, 430 packets decoded
  [12.8s] 141090 bytes, 430 packets decoded
  [12.8s] 141154 bytes, 430 packets decoded
  [12.8s] 141218 bytes, 430 packets decoded
  [12.8s] 141282 bytes, 430 packets decoded
  [12.8s] 141346 bytes, 430 packets decoded
  [12.8s] 141410 bytes, 430 packets decoded
  [12.8s] 141474 bytes, 430 packets decoded
  [12.8s] 141538 bytes, 430 packets decoded
  [12.8s] 141602 bytes, 430 packets decoded
  [12.8s] 141666 bytes, 430 packets decoded
  [12.8s] 141730 bytes, 430 packets decoded
  [12.8s] 141794 bytes, 430 packets decoded
  [12.8s] 141858 bytes, 430 packets decoded
  [12.8s] 141922 bytes, 430 packets decoded
  [12.8s] 141986 bytes, 430 packets decoded
  [12.8s] 142050 bytes, 430 packets decoded
  [12.8s] 142114 bytes, 430 packets decoded
  [12.8s] 142178 bytes, 430 packets decoded
  [12.8s] 142242 bytes, 430 packets decoded
  [12.8s] 142306 bytes, 430 packets decoded
  [12.8s] 142370 bytes, 430 packets decoded
  [12.8s] 142434 bytes, 430 packets decoded
  [12.8s] 142498 bytes, 430 packets decoded
  [12.8s] 142562 bytes, 430 packets decoded
  [12.8s] 142626 bytes, 430 packets decoded
  [12.8s] 142690 bytes, 430 packets decoded
  [12.8s] 142754 bytes, 430 packets decoded
  [12.8s] 142818 bytes, 430 packets decoded
  [12.8s] 142882 bytes, 430 packets decoded
  [12.8s] 142946 bytes, 431 packets decoded
  [12.8s] 143010 bytes, 431 packets decoded
  [12.8s] 143074 bytes, 432 packets decoded
  [12.8s] 143138 bytes, 432 packets decoded
  [12.8s] 143202 bytes, 432 packets decoded
  [12.8s] 143266 bytes, 433 packets decoded
  [12.8s] 143330 bytes, 433 packets decoded
  [12.8s] 143394 bytes, 433 packets decoded
  [12.8s] 143458 bytes, 434 packets decoded
  [12.8s] 143522 bytes, 434 packets decoded
  [12.8s] 143586 bytes, 434 packets decoded
  [12.8s] 143650 bytes, 434 packets decoded
  [12.8s] 143714 bytes, 434 packets decoded
  [12.8s] 143778 bytes, 434 packets decoded
  [12.8s] 143842 bytes, 434 packets decoded
  [12.8s] 143906 bytes, 435 packets decoded
  [12.8s] 143970 bytes, 435 packets decoded
  [12.8s] 144034 bytes, 435 packets decoded
  [12.8s] 144098 bytes, 435 packets decoded
  [12.8s] 144162 bytes, 435 packets decoded
  [12.8s] 144226 bytes, 435 packets decoded
  [12.8s] 144290 bytes, 435 packets decoded
  [12.8s] 144354 bytes, 436 packets decoded
  [12.8s] 144418 bytes, 436 packets decoded
  [12.8s] 144482 bytes, 436 packets decoded
  [12.8s] 144546 bytes, 436 packets decoded
  [12.8s] 144610 bytes, 436 packets decoded
  [12.9s] 144622 bytes, 437 packets decoded
  [13.2s] 144686 bytes, 437 packets decoded
  [13.2s] 144750 bytes, 437 packets decoded
  [13.2s] 144814 bytes, 437 packets decoded
  [13.2s] 144878 bytes, 437 packets decoded
  [13.2s] 144942 bytes, 438 packets decoded
  [13.2s] 145006 bytes, 439 packets decoded
  [13.2s] 145070 bytes, 439 packets decoded
  [13.2s] 145134 bytes, 439 packets decoded
  [13.2s] 145198 bytes, 439 packets decoded
  [13.2s] 145262 bytes, 439 packets decoded
  [13.2s] 145326 bytes, 439 packets decoded
  [13.2s] 145390 bytes, 440 packets decoded
  [13.2s] 145454 bytes, 440 packets decoded
  [13.2s] 145518 bytes, 440 packets decoded
  [13.2s] 145582 bytes, 440 packets decoded
  [13.2s] 145646 bytes, 440 packets decoded
  [13.2s] 145710 bytes, 440 packets decoded
  [13.2s] 145774 bytes, 440 packets decoded
  [13.2s] 145838 bytes, 440 packets decoded
  [13.2s] 145902 bytes, 440 packets decoded
  [13.2s] 145966 bytes, 440 packets decoded
  [13.2s] 146030 bytes, 440 packets decoded
  [13.2s] 146094 bytes, 441 packets decoded
  [13.2s] 146158 bytes, 441 packets decoded
  [13.2s] 146222 bytes, 441 packets decoded
  [13.2s] 146286 bytes, 441 packets decoded
  [13.2s] 146350 bytes, 442 packets decoded
  [13.2s] 146414 bytes, 442 packets decoded
  [13.2s] 146478 bytes, 442 packets decoded
  [13.2s] 146542 bytes, 442 packets decoded
  [13.2s] 146606 bytes, 442 packets decoded
  [13.2s] 146670 bytes, 442 packets decoded
  [13.2s] 146734 bytes, 442 packets decoded
  [13.2s] 146798 bytes, 443 packets decoded
  [13.2s] 146862 bytes, 443 packets decoded
  [13.2s] 146926 bytes, 443 packets decoded
  [13.2s] 146990 bytes, 443 packets decoded
  [13.2s] 147054 bytes, 444 packets decoded
  [13.2s] 147118 bytes, 444 packets decoded
  [13.2s] 147182 bytes, 444 packets decoded
  [13.2s] 147246 bytes, 444 packets decoded
  [13.2s] 147310 bytes, 444 packets decoded
  [13.2s] 147374 bytes, 444 packets decoded
  [13.2s] 147438 bytes, 444 packets decoded
  [13.2s] 147502 bytes, 445 packets decoded
  [13.2s] 147566 bytes, 445 packets decoded
  [13.2s] 147630 bytes, 445 packets decoded
  [13.2s] 147694 bytes, 445 packets decoded
  [13.2s] 147758 bytes, 445 packets decoded
  [13.2s] 147822 bytes, 445 packets decoded
  [13.2s] 147886 bytes, 445 packets decoded
  [13.2s] 147950 bytes, 445 packets decoded
  [13.2s] 148014 bytes, 445 packets decoded
  [13.2s] 148078 bytes, 446 packets decoded
  [13.2s] 148142 bytes, 446 packets decoded
  [13.2s] 148206 bytes, 446 packets decoded
  [13.2s] 148270 bytes, 446 packets decoded
  [13.2s] 148334 bytes, 446 packets decoded
  [13.2s] 148398 bytes, 446 packets decoded
  [13.2s] 148462 bytes, 446 packets decoded
  [13.2s] 148526 bytes, 446 packets decoded
  [13.2s] 148590 bytes, 446 packets decoded
  [13.2s] 148654 bytes, 447 packets decoded
  [13.2s] 148718 bytes, 447 packets decoded
  [13.2s] 148782 bytes, 447 packets decodedRLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM A
