Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_162348/scenario_4_VoiceCall.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_162348/scenario_4_VoiceCall.mi2log

  [7.2s] 35881 bytes, 212 packets decoded
  [7.2s] 35945 bytes, 213 packets decoded
  [7.2s] 36009 bytes, 213 packets decoded
  [7.2s] 36073 bytes, 213 packets decoded
  [7.2s] 36137 bytes, 213 packets decoded
  [7.2s] 36201 bytes, 213 packets decoded
  [7.2s] 36265 bytes, 214 packets decoded
  [7.2s] 36329 bytes, 215 packets decoded
  [7.2s] 36393 bytes, 215 packets decoded
  [7.2s] 36457 bytes, 215 packets decoded
  [7.2s] 36521 bytes, 216 packets decoded
  [7.2s] 36585 bytes, 217 packets decoded
  [7.2s] 36649 bytes, 217 packets decoded
  [7.2s] 36713 bytes, 218 packets decoded
  [7.2s] 36777 bytes, 218 packets decoded
  [7.2s] 36841 bytes, 219 packets decoded
  [7.2s] 36905 bytes, 220 packets decoded
  [7.2s] 36969 bytes, 221 packets decoded
  [7.2s] 37033 bytes, 222 packets decoded
  [7.2s] 37097 bytes, 223 packets decoded
  [7.2s] 37161 bytes, 223 packets decoded
  [7.2s] 37225 bytes, 224 packets decoded
  [7.2s] 37289 bytes, 224 packets decoded
  [7.2s] 37353 bytes, 224 packets decoded
  [7.2s] 37417 bytes, 224 packets decoded
  [7.2s] 37481 bytes, 224 packets decoded
  [7.2s] 37545 bytes, 225 packets decoded
  [7.2s] 37609 bytes, 225 packets decoded
  [7.2s] 37673 bytes, 225 packets decoded
  [7.2s] 37737 bytes, 226 packets decoded
  [7.2s] 37801 bytes, 226 packets decoded
  [7.2s] 37865 bytes, 226 packets decoded
  [7.2s] 37929 bytes, 227 packets decoded
  [7.2s] 37993 bytes, 228 packets decoded
  [7.2s] 38057 bytes, 229 packets decoded
  [7.2s] 38121 bytes, 230 packets decoded
  [7.2s] 38185 bytes, 231 packets decoded
  [7.2s] 38249 bytes, 232 packets decoded
  [7.2s] 38313 bytes, 232 packets decoded
  [7.2s] 38377 bytes, 233 packets decoded
  [7.2s] 38441 bytes, 233 packets decoded
  [7.2s] 38505 bytes, 233 packets decoded
  [7.2s] 38569 bytes, 233 packets decoded
  [7.2s] 38633 bytes, 233 packets decoded
  [7.2s] 38697 bytes, 234 packets decoded
  [7.2s] 38761 bytes, 235 packets decoded
  [7.2s] 38825 bytes, 235 packets decoded
  [7.2s] 38889 bytes, 236 packets decoded
  [7.2s] 38953 bytes, 236 packets decoded
  [7.2s] 39017 bytes, 237 packets decoded
  [7.2s] 39081 bytes, 237 packets decoded
  [7.2s] 39145 bytes, 237 packets decoded
  [7.2s] 39209 bytes, 237 packets decoded
  [7.2s] 39273 bytes, 237 packets decoded
  [7.2s] 39337 bytes, 238 packets decoded
  [7.2s] 39401 bytes, 238 packets decoded
  [7.2s] 39465 bytes, 238 packets decoded
  [7.2s] 39529 bytes, 239 packets decoded
  [7.2s] 39593 bytes, 239 packets decoded
  [7.2s] 39657 bytes, 239 packets decoded
  [7.2s] 39721 bytes, 239 packets decoded
  [7.2s] 39785 bytes, 240 packets decoded
  [7.2s] 39849 bytes, 240 packets decoded
  [7.2s] 39913 bytes, 240 packets decoded
  [7.2s] 39977 bytes, 240 packets decoded
  [7.2s] 40041 bytes, 241 packets decoded
  [7.2s] 40105 bytes, 241 packets decoded
  [7.2s] 40169 bytes, 241 packets decoded
  [7.2s] 40233 bytes, 241 packets decoded
  [7.2s] 40297 bytes, 241 packets decoded
  [7.2s] 40361 bytes, 241 packets decoded
  [7.2s] 40425 bytes, 241 packets decoded
  [7.2s] 40489 bytes, 241 packets decoded
  [7.2s] 40553 bytes, 242 packets decoded
  [7.2s] 40617 bytes, 242 packets decoded
  [7.2s] 40681 bytes, 243 packets decoded
  [7.2s] 40745 bytes, 244 packets decoded
  [7.2s] 40809 bytes, 244 packets decoded
  [7.2s] 40873 bytes, 244 packets decoded
  [7.2s] 40937 bytes, 244 packets decoded
  [7.2s] 41001 bytes, 244 packets decoded
  [7.2s] 41065 bytes, 244 packets decoded
  [7.2s] 41129 bytes, 244 packets decoded
  [7.2s] 41193 bytes, 244 packets decoded
  [7.2s] 41257 bytes, 244 packets decoded
  [7.2s] 41321 bytes, 244 packets decoded
  [7.2s] 41385 bytes, 244 packets decoded
  [7.2s] 41449 bytes, 244 packets decoded
  [7.2s] 41513 bytes, 244 packets decoded
  [7.2s] 41577 bytes, 244 packets decoded
  [7.2s] 41641 bytes, 244 packets decoded
  [7.2s] 41705 bytes, 244 packets decoded
  [7.2s] 41769 bytes, 244 packets decoded
  [7.2s] 41833 bytes, 244 packets decoded
  [7.2s] 41897 bytes, 244 packets decoded
  [7.2s] 41961 bytes, 244 packets decoded
  [7.2s] 42025 bytes, 244 packets decoded
  [7.2s] 42089 bytes, 244 packets decoded
  [7.2s] 42153 bytes, 244 packets decoded
  [7.2s] 42217 bytes, 244 packets decoded
  [7.2s] 42281 bytes, 244 packets decoded
  [7.2s] 42345 bytes, 244 packets decoded
  [7.2s] 42409 bytes, 244 packets decoded
  [7.2s] 42473 bytes, 244 packets decoded
  [7.2s] 42537 bytes, 244 packets decoded
  [7.2s] 42601 bytes, 244 packets decoded
  [7.2s] 42665 bytes, 244 packets decoded
  [7.2s] 42729 bytes, 244 packets decoded
  [7.2s] 42793 bytes, 245 packets decoded
  [7.2s] 42857 bytes, 245 packets decoded
  [7.2s] 42921 bytes, 246 packets decoded
  [7.2s] 42985 bytes, 246 packets decoded
  [7.2s] 43049 bytes, 246 packets decoded
  [7.2s] 43113 bytes, 247 packets decoded
  [7.2s] 43177 bytes, 247 packets decoded
  [7.2s] 43241 bytes, 248 packets decoded
  [7.2s] 43305 bytes, 248 packets decoded
  [7.2s] 43369 bytes, 248 packets decoded
  [7.2s] 43433 bytes, 249 packets decoded
  [7.2s] 43497 bytes, 250 packets decoded
  [7.2s] 43561 bytes, 251 packets decoded
  [7.2s] 43625 bytes, 252 packets decoded
  [7.2s] 43689 bytes, 253 packets decoded
  [7.2s] 43753 bytes, 253 packets decoded
  [7.2s] 43817 bytes, 254 packets decoded
  [7.2s] 43881 bytes, 254 packets decoded
  [7.2s] 43945 bytes, 254 packets decoded
  [7.2s] 44009 bytes, 255 packets decoded
  [7.2s] 44073 bytes, 256 packets decoded
  [7.2s] 44137 bytes, 256 packets decoded
  [7.2s] 44201 bytes, 257 packets decoded
  [7.3s] 44265 bytes, 257 packets decoded
  [7.3s] 44329 bytes, 257 packets decoded
  [7.3s] 44393 bytes, 258 packets decoded
  [7.3s] 44457 bytes, 259 packets decoded
  [7.3s] 44521 bytes, 260 packets decoded
  [7.3s] 44585 bytes, 261 packets decoded
  [7.3s] 44649 bytes, 261 packets decoded
  [7.3s] 44713 bytes, 262 packets decoded
  [7.3s] 44777 bytes, 263 packets decoded
  [7.3s] 44841 bytes, 264 packets decoded
  [7.3s] 44905 bytes, 265 packets decoded
  [7.3s] 44969 bytes, 265 packets decoded
  [7.3s] 45033 bytes, 266 packets decoded
  [7.3s] 45097 bytes, 267 packets decoded
  [7.3s] 45161 bytes, 268 packets decoded
  [7.3s] 45225 bytes, 269 packets decoded
  [7.3s] 45289 bytes, 270 packets decoded
  [7.3s] 45353 bytes, 271 packets decoded
  [7.3s] 45417 bytes, 272 packets decoded
  [7.3s] 45481 bytes, 272 packets decoded
  [7.3s] 45545 bytes, 272 packets decoded
  [7.3s] 45609 bytes, 273 packets decoded
  [7.3s] 45673 bytes, 273 packets decoded
  [7.3s] 45737 bytes, 274 packets decoded
  [7.3s] 45801 bytes, 275 packets decoded
  [7.3s] 45865 bytes, 276 packets decoded
  [7.3s] 45929 bytes, 276 packets decoded
  [7.3s] 45993 bytes, 276 packets decoded
  [7.3s] 46057 bytes, 276 packets decoded
  [7.3s] 46121 bytes, 276 packets decoded
  [7.3s] 46185 bytes, 277 packets decoded
  [7.4s] 46218 bytes, 278 packets decoded
  [9.3s] 46282 bytes, 279 packets decoded
  [9.3s] 46346 bytes, 280 packets decoded
  [9.3s] 46410 bytes, 280 packets decoded
  [9.3s] 46474 bytes, 280 packets decoded
  [9.3s] 46538 bytes, 280 packets decoded
  [9.3s] 46602 bytes, 281 packets decoded
  [9.3s] 46666 bytes, 281 packets decoded
  [9.3s] 46730 bytes, 281 packets decoded
  [9.3s] 46794 bytes, 281 packets decoded
  [9.3s] 46858 bytes, 282 packets decoded
  [9.3s] 46922 bytes, 283 packets decoded
  [9.3s] 46986 bytes, 283 packets decoded
  [9.3s] 47050 bytes, 284 packets decoded
  [9.3s] 47114 bytes, 285 packets decoded
  [9.3s] 47178 bytes, 286 packets decoded
  [9.3s] 47242 bytes, 286 packets decoded
  [9.3s] 47306 bytes, 287 packets decoded
  [9.3s] 47370 bytes, 287 packets decoded
  [9.3s] 47434 bytes, 287 packets decoded
  [9.3s] 47498 bytes, 287 packets decoded
  [9.3s] 47562 bytes, 287 packets decoded
  [9.3s] 47626 bytes, 288 packets decoded
  [9.3s] 47690 bytes, 288 packets decoded
  [9.3s] 47754 bytes, 289 packets decoded
  [9.3s] 47818 bytes, 289 packets decoded
  [9.3s] 47882 bytes, 290 packets decoded
  [9.3s] 47946 bytes, 290 packets decoded
  [9.3s] 48010 bytes, 290 packets decoded
  [9.3s] 48074 bytes, 290 packets decoded
  [9.3s] 48138 bytes, 290 packets decoded
  [9.3s] 48202 bytes, 291 packets decoded
  [9.3s] 48266 bytes, 291 packets decoded
  [9.3s] 48330 bytes, 291 packets decoded
  [9.3s] 48394 bytes, 292 packets decoded
  [9.3s] 48458 bytes, 292 packets decoded
  [9.3s] 48522 bytes, 292 packets decoded
  [9.3s] 48586 bytes, 292 packets decoded
  [9.3s] 48650 bytes, 292 packets decoded
  [9.3s] 48714 bytes, 292 packets decoded
  [9.3s] 48778 bytes, 292 packets decoded
  [9.3s] 48842 bytes, 292 packets decoded
  [9.3s] 48906 bytes, 292 packets decoded
  [9.3s] 48970 bytes, 293 packets decoded
  [9.3s] 49034 bytes, 293 packets decoded
  [9.3s] 49098 bytes, 293 packets decoded
  [9.3s] 49162 bytes, 294 packets decoded
  [9.3s] 49226 bytes, 294 packets decoded
  [9.3s] 49290 bytes, 294 packets decoded
  [9.3s] 49354 bytes, 294 packets decoded
  [9.3s] 49418 bytes, 294 packets decoded
  [9.3s] 49482 bytes, 294 packets decoded
  [9.3s] 49546 bytes, 295 packets decoded
  [9.3s] 49610 bytes, 295 packets decoded
  [9.3s] 49674 bytes, 295 packets decoded
  [9.3s] 49738 bytes, 295 packets decoded
  [9.3s] 49802 bytes, 295 packets decoded
  [9.3s] 49866 bytes, 295 packets decoded
  [9.3s] 49930 bytes, 295 packets decoded
  [9.3s] 49994 bytes, 295 packets decoded
  [9.3s] 50058 bytes, 295 packets decoded
  [9.3s] 50122 bytes, 295 packets decoded
  [9.3s] 50186 bytes, 295 packets decoded
  [9.3s] 50250 bytes, 295 packets decoded
  [9.3s] 50314 bytes, 296 packets decoded
  [9.3s] 50378 bytes, 296 packets decoded
  [9.3s] 50442 bytes, 297 packets decoded
  [9.3s] 50506 bytes, 297 packets decoded
  [9.3s] 50570 bytes, 298 packets decoded
  [9.3s] 50634 bytes, 298 packets decoded
  [9.3s] 50698 bytes, 298 packets decoded
  [9.3s] 50762 bytes, 299 packets decoded
  [9.3s] 50826 bytes, 299 packets decoded
  [9.3s] 50890 bytes, 300 packets decoded
  [9.3s] 50954 bytes, 301 packets decoded
  [9.3s] 51018 bytes, 302 packets decoded
  [9.3s] 51082 bytes, 302 packets decoded
  [9.3s] 51146 bytes, 303 packets decoded
  [9.3s] 51210 bytes, 303 packets decoded
  [9.3s] 51274 bytes, 303 packets decoded
  [9.3s] 51338 bytes, 303 packets decoded
  [9.3s] 51402 bytes, 303 packets decoded
  [9.3s] 51466 bytes, 303 packets decoded
  [9.3s] 51530 bytes, 304 packets decoded
  [9.3s] 51594 bytes, 305 packets decoded
  [9.3s] 51658 bytes, 305 packets decoded
  [9.3s] 51722 bytes, 306 packets decoded
  [9.3s] 51786 bytes, 307 packets decoded
  [9.3s] 51850 bytes, 307 packets decoded
  [9.3s] 51914 bytes, 307 packets decoded
  [9.3s] 51978 bytes, 307 packets decoded
  [9.3s] 52042 bytes, 307 packets decoded
  [9.3s] 52106 bytes, 308 packets decoded
  [9.3s] 52170 bytes, 308 packets decoded
  [9.3s] 52234 bytes, 308 packets decoded
  [9.3s] 52298 bytes, 308 packets decoded
  [9.3s] 52362 bytes, 308 packets decoded
  [9.3s] 52426 bytes, 309 packets decoded
  [9.3s] 52490 bytes, 309 packets decoded
  [9.3s] 52554 bytes, 309 packets decoded
  [9.3s] 52618 bytes, 309 packets decoded
  [9.3s] 52682 bytes, 309 packets decoded
  [9.3s] 52746 bytes, 310 packets decoded
  [9.3s] 52810 bytes, 310 packets decoded
  [9.3s] 52874 bytes, 311 packets decoded
  [9.3s] 52938 bytes, 312 packets decoded
  [9.3s] 53002 bytes, 312 packets decoded
  [9.3s] 53066 bytes, 313 packets decoded
  [9.3s] 53130 bytes, 313 packets decoded
  [9.3s] 53194 bytes, 313 packets decoded
  [9.3s] 53258 bytes, 314 packets decoded
  [9.3s] 53322 bytes, 314 packets decoded
  [9.3s] 53386 bytes, 314 packets decoded
  [9.3s] 53450 bytes, 315 packets decoded
  [9.3s] 53514 bytes, 316 packets decoded
  [9.3s] 53578 bytes, 316 packets decoded
  [9.3s] 53642 bytes, 316 packets decoded
  [9.3s] 53706 bytes, 316 packets decoded
  [9.3s] 53770 bytes, 317 packets decoded
  [9.3s] 53834 bytes, 318 packets decoded
  [9.3s] 53898 bytes, 319 packets decoded
  [9.3s] 53962 bytes, 319 packets decoded
  [9.3s] 54026 bytes, 319 packets decoded
  [9.3s] 54090 bytes, 320 packets decoded
  [9.3s] 54154 bytes, 320 packets decoded
  [9.3s] 54218 bytes, 320 packets decoded
  [9.3s] 54282 bytes, 321 packets decoded
  [9.3s] 54346 bytes, 321 packets decoded
  [9.3s] 54410 bytes, 322 packets decoded
  [9.3s] 54474 bytes, 323 packets decoded
  [9.3s] 54538 bytes, 324 packets decoded
  [9.3s] 54602 bytes, 325 packets decodedUnkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
(MI)Unknown LTE PDCP UL Ctrl PDU version: 0x38
(MI)Unknown LTE PDCP UL Ctrl PDU version: 0x38
(MI)Unknown LTE PDCP UL Ctrl PDU version: 0x38
  [9.3s] 54666 bytes, 326 packets decoded
  [9.3s] 54730 bytes, 326 packets decoded
  [9.3s] 54794 bytes, 327 packets decoded
  [9.3s] 54858 bytes, 328 packets decoded
  [9.3s] 54922 bytes, 329 packets decoded
  [9.3s] 54986 bytes, 330 packets decoded
  [9.3s] 55050 bytes, 330 packets decoded
  [9.3s] 55114 bytes, 330 packets decoded
  [9.3s] 55178 bytes, 331 packets decoded
  [9.3s] 55242 bytes, 331 packets decoded
  [9.3s] 55306 bytes, 332 packets decoded
  [9.3s] 55370 bytes, 332 packets decoded
  [9.3s] 55434 bytes, 332 packets decoded
  [9.3s] 55498 bytes, 332 packets decoded
  [9.3s] 55562 bytes, 332 packets decoded
  [9.3s] 55626 bytes, 332 packets decoded
  [9.3s] 55690 bytes, 332 packets decoded
  [9.3s] 55754 bytes, 332 packets decoded
  [9.3s] 55818 bytes, 333 packets decoded
  [9.3s] 55882 bytes, 333 packets decoded
  [9.3s] 55946 bytes, 333 packets decoded
  [9.3s] 56010 bytes, 334 packets decoded
  [9.3s] 56074 bytes, 334 packets decoded
  [9.3s] 56138 bytes, 334 packets decoded
  [9.3s] 56202 bytes, 335 packets decoded
  [9.3s] 56266 bytes, 335 packets decoded
  [9.3s] 56330 bytes, 335 packets decoded
  [9.3s] 56394 bytes, 335 packets decoded
  [9.3s] 56458 bytes, 335 packets decoded
  [9.3s] 56522 bytes, 335 packets decoded
  [9.3s] 56586 bytes, 335 packets decoded
  [9.3s] 56650 bytes, 335 packets decoded
  [9.3s] 56714 bytes, 335 packets decoded
  [9.3s] 56778 bytes, 335 packets decoded
  [9.3s] 56842 bytes, 335 packets decoded
  [9.3s] 56906 bytes, 335 packets decoded
  [9.3s] 56970 bytes, 335 packets decoded
  [9.3s] 57034 bytes, 335 packets decoded
  [9.3s] 57098 bytes, 336 packets decoded
  [9.3s] 57162 bytes, 336 packets decoded
  [9.3s] 57226 bytes, 337 packets decoded
  [9.3s] 57290 bytes, 338 packets decoded
  [9.3s] 57354 bytes, 338 packets decoded
  [9.3s] 57418 bytes, 338 packets decoded
  [9.3s] 57482 bytes, 338 packets decoded
  [9.3s] 57546 bytes, 338 packets decoded
  [9.3s] 57610 bytes, 338 packets decoded
  [9.3s] 57674 bytes, 339 packets decoded
  [9.3s] 57738 bytes, 339 packets decoded
  [9.3s] 57802 bytes, 340 packets decoded
  [9.3s] 57866 bytes, 340 packets decoded
  [9.3s] 57930 bytes, 340 packets decoded
  [9.3s] 57994 bytes, 341 packets decoded
  [9.3s] 58058 bytes, 342 packets decoded
  [9.3s] 58122 bytes, 342 packets decoded
  [9.3s] 58186 bytes, 343 packets decoded
  [9.3s] 58250 bytes, 344 packets decoded
  [9.3s] 58314 bytes, 345 packets decoded
  [9.3s] 58378 bytes, 345 packets decoded
  [9.3s] 58442 bytes, 346 packets decoded
  [9.3s] 58506 bytes, 347 packets decoded
  [9.3s] 58570 bytes, 347 packets decoded
  [9.3s] 58634 bytes, 347 packets decoded
  [9.3s] 58698 bytes, 348 packets decoded
  [9.3s] 58762 bytes, 348 packets decoded
  [9.3s] 58826 bytes, 349 packets decoded
  [9.3s] 58890 bytes, 349 packets decoded
  [9.3s] 58954 bytes, 350 packets decoded
  [9.3s] 59018 bytes, 350 packets decoded
  [9.3s] 59082 bytes, 351 packets decoded
  [9.3s] 59146 bytes, 351 packets decoded
  [9.3s] 59210 bytes, 352 packets decoded
  [9.3s] 59274 bytes, 352 packets decoded
  [9.3s] 59338 bytes, 352 packets decoded
  [9.3s] 59402 bytes, 353 packets decoded
  [9.3s] 59466 bytes, 353 packets decoded
  [9.3s] 59530 bytes, 353 packets decoded
  [9.3s] 59594 bytes, 353 packets decoded
  [9.3s] 59658 bytes, 353 packets decoded
  [9.3s] 59722 bytes, 353 packets decoded
  [9.3s] 59786 bytes, 353 packets decoded
  [9.3s] 59850 bytes, 353 packets decoded
  [9.3s] 59914 bytes, 353 packets decoded
  [9.3s] 59978 bytes, 353 packets decoded
  [9.3s] 60042 bytes, 353 packets decoded
  [9.3s] 60106 bytes, 353 packets decoded
  [9.3s] 60170 bytes, 353 packets decoded
  [9.3s] 60234 bytes, 353 packets decoded
  [9.3s] 60298 bytes, 353 packets decoded
  [9.3s] 60362 bytes, 353 packets decoded
  [9.3s] 60426 bytes, 353 packets decoded
  [9.3s] 60490 bytes, 353 packets decoded
  [9.3s] 60554 bytes, 353 packets decoded
  [9.3s] 60618 bytes, 353 packets decoded
  [9.3s] 60682 bytes, 353 packets decoded
  [9.3s] 60746 bytes, 354 packets decoded
  [9.3s] 60810 bytes, 354 packets decoded
  [9.3s] 60874 bytes, 354 packets decoded
  [9.3s] 60938 bytes, 355 packets decoded
  [9.3s] 61002 bytes, 355 packets decoded
  [9.3s] 61066 bytes, 356 packets decoded
  [9.3s] 61130 bytes, 357 packets decoded
  [9.3s] 61194 bytes, 357 packets decoded
  [9.3s] 61258 bytes, 357 packets decoded
  [9.3s] 61322 bytes, 357 packets decoded
  [9.3s] 61386 bytes, 357 packets decoded
  [9.3s] 61450 bytes, 357 packets decoded
  [9.3s] 61514 bytes, 357 packets decoded
  [9.3s] 61578 bytes, 357 packets decoded
  [9.3s] 61642 bytes, 357 packets decoded
  [9.3s] 61706 bytes, 357 packets decoded
  [9.3s] 61770 bytes, 357 packets decoded
  [9.3s] 61834 bytes, 357 packets decoded
  [9.3s] 61898 bytes, 357 packets decoded
  [9.3s] 61962 bytes, 357 packets decoded
  [9.3s] 62026 bytes, 357 packets decoded
  [9.3s] 62090 bytes, 357 packets decoded
  [9.3s] 62154 bytes, 357 packets decoded
  [9.3s] 62218 bytes, 357 packets decoded
  [9.3s] 62282 bytes, 357 packets decoded
  [9.3s] 62346 bytes, 357 packets decoded
  [9.4s] 62372 bytes, 358 packets decoded
  [9.8s] 62436 bytes, 358 packets decoded
  [9.8s] 62500 bytes, 358 packets decoded
  [9.8s] 62564 bytes, 358 packets decoded
  [9.8s] 62628 bytes, 359 packets decoded
  [9.8s] 62692 bytes, 360 packets decoded
  [9.8s] 62756 bytes, 360 packets decoded
  [9.8s] 62820 bytes, 360 packets decoded
  [9.8s] 62884 bytes, 361 packets decoded
  [9.8s] 62948 bytes, 361 packets decoded
  [9.8s] 63012 bytes, 362 packets decoded
  [9.8s] 63076 bytes, 362 packets decoded
  [9.8s] 63140 bytes, 362 packets decoded
  [9.8s] 63204 bytes, 363 packets decoded
  [9.8s] 63268 bytes, 364 packets decoded
  [9.8s] 63332 bytes, 364 packets decoded
