Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_163551/scenario_1_Browsing.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_163551/scenario_1_Browsing.mi2log

  [30.1s] 684175 bytes, 1373 packets decoded
  [30.1s] 684239 bytes, 1373 packets decoded
  [30.1s] 684303 bytes, 1373 packets decoded
  [30.1s] 684367 bytes, 1373 packets decoded
  [30.1s] 684431 bytes, 1373 packets decoded
  [30.1s] 684495 bytes, 1373 packets decoded
  [30.1s] 684559 bytes, 1373 packets decoded
  [30.1s] 684623 bytes, 1373 packets decoded
  [30.1s] 684687 bytes, 1373 packets decoded
  [30.1s] 684751 bytes, 1373 packets decoded
  [30.1s] 684815 bytes, 1373 packets decoded
  [30.1s] 684879 bytes, 1373 packets decoded
  [30.1s] 684943 bytes, 1373 packets decoded
  [30.1s] 685007 bytes, 1373 packets decoded
  [30.1s] 685071 bytes, 1373 packets decoded
  [30.1s] 685135 bytes, 1373 packets decoded
  [30.1s] 685199 bytes, 1373 packets decoded
  [30.1s] 685263 bytes, 1373 packets decoded
  [30.1s] 685327 bytes, 1373 packets decoded
  [30.1s] 685391 bytes, 1373 packets decoded
  [30.1s] 685455 bytes, 1374 packets decoded
  [30.1s] 685519 bytes, 1374 packets decoded
  [30.1s] 685583 bytes, 1374 packets decoded
  [30.1s] 685647 bytes, 1374 packets decoded
  [30.1s] 685711 bytes, 1374 packets decoded
  [30.1s] 685775 bytes, 1374 packets decoded
  [30.1s] 685839 bytes, 1375 packets decoded
  [30.1s] 685903 bytes, 1375 packets decoded
  [30.1s] 685967 bytes, 1375 packets decoded
  [30.1s] 686031 bytes, 1375 packets decoded
  [30.1s] 686095 bytes, 1375 packets decoded
  [30.1s] 686159 bytes, 1375 packets decoded
  [30.1s] 686223 bytes, 1375 packets decoded
  [30.2s] 686287 bytes, 1376 packets decoded
  [30.2s] 686351 bytes, 1376 packets decoded
  [30.2s] 686415 bytes, 1376 packets decoded
  [30.2s] 686479 bytes, 1377 packets decoded
  [30.2s] 686543 bytes, 1377 packets decoded
  [30.2s] 686607 bytes, 1377 packets decoded
  [30.2s] 686671 bytes, 1377 packets decoded
  [30.2s] 686735 bytes, 1377 packets decoded
  [30.2s] 686799 bytes, 1377 packets decoded
  [30.2s] 686863 bytes, 1377 packets decoded
  [30.2s] 686927 bytes, 1377 packets decoded
  [30.2s] 686991 bytes, 1377 packets decoded
  [30.2s] 687055 bytes, 1377 packets decoded
  [30.2s] 687119 bytes, 1377 packets decoded
  [30.2s] 687183 bytes, 1377 packets decoded
  [30.2s] 687247 bytes, 1377 packets decoded
  [30.2s] 687311 bytes, 1377 packets decoded
  [30.2s] 687375 bytes, 1377 packets decoded
  [30.2s] 687439 bytes, 1377 packets decoded
  [30.2s] 687503 bytes, 1377 packets decoded
  [30.2s] 687567 bytes, 1377 packets decoded
  [30.2s] 687631 bytes, 1377 packets decoded
  [30.2s] 687695 bytes, 1377 packets decoded
  [30.2s] 687759 bytes, 1377 packets decoded
  [30.2s] 687823 bytes, 1377 packets decoded
  [30.2s] 687887 bytes, 1377 packets decoded
  [30.2s] 687951 bytes, 1377 packets decoded
  [30.2s] 688015 bytes, 1377 packets decoded
  [30.2s] 688079 bytes, 1377 packets decoded
  [30.2s] 688143 bytes, 1377 packets decoded
  [30.2s] 688207 bytes, 1377 packets decoded
  [30.2s] 688271 bytes, 1377 packets decoded
  [30.2s] 688335 bytes, 1377 packets decoded
  [30.2s] 688399 bytes, 1377 packets decoded
  [30.2s] 688463 bytes, 1377 packets decoded
  [30.2s] 688527 bytes, 1377 packets decoded
  [30.2s] 688591 bytes, 1377 packets decoded
  [30.2s] 688655 bytes, 1377 packets decoded
  [30.2s] 688719 bytes, 1377 packets decoded
  [30.2s] 688783 bytes, 1377 packets decoded
  [30.2s] 688847 bytes, 1377 packets decoded
  [30.2s] 688911 bytes, 1377 packets decoded
  [30.2s] 688975 bytes, 1377 packets decoded
  [30.2s] 689039 bytes, 1378 packets decoded
  [30.2s] 689103 bytes, 1378 packets decoded
  [30.2s] 689167 bytes, 1378 packets decoded
  [30.2s] 689231 bytes, 1378 packets decoded
  [30.2s] 689295 bytes, 1379 packets decoded
  [30.2s] 689359 bytes, 1379 packets decoded
  [30.2s] 689423 bytes, 1379 packets decoded
  [30.2s] 689487 bytes, 1379 packets decoded
  [30.2s] 689551 bytes, 1379 packets decoded
  [30.2s] 689615 bytes, 1379 packets decoded
  [30.2s] 689679 bytes, 1379 packets decoded
  [30.2s] 689743 bytes, 1380 packets decoded
  [30.2s] 689807 bytes, 1380 packets decoded
  [30.2s] 689871 bytes, 1380 packets decoded
  [30.2s] 689935 bytes, 1380 packets decoded
  [30.2s] 689999 bytes, 1380 packets decoded
  [30.2s] 690063 bytes, 1380 packets decoded
  [30.2s] 690127 bytes, 1380 packets decoded
  [30.2s] 690191 bytes, 1380 packets decoded
  [30.2s] 690255 bytes, 1381 packets decoded
  [30.2s] 690319 bytes, 1381 packets decoded
  [30.2s] 690383 bytes, 1381 packets decoded
  [30.2s] 690447 bytes, 1381 packets decoded
  [30.2s] 690511 bytes, 1381 packets decoded
  [30.2s] 690575 bytes, 1381 packets decoded
  [30.2s] 690639 bytes, 1381 packets decoded
  [30.2s] 690703 bytes, 1381 packets decoded
  [30.2s] 690767 bytes, 1381 packets decoded
  [30.2s] 690831 bytes, 1381 packets decoded
  [30.2s] 690895 bytes, 1381 packets decoded
  [30.2s] 690959 bytes, 1381 packets decoded
  [30.2s] 691023 bytes, 1381 packets decoded
  [30.2s] 691087 bytes, 1381 packets decoded
  [30.2s] 691151 bytes, 1381 packets decoded
  [30.2s] 691215 bytes, 1381 packets decoded
  [30.2s] 691279 bytes, 1381 packets decoded
  [30.2s] 691343 bytes, 1381 packets decoded
  [30.2s] 691407 bytes, 1381 packets decoded
  [30.2s] 691471 bytes, 1381 packets decoded
  [30.2s] 691535 bytes, 1381 packets decoded
  [30.2s] 691599 bytes, 1381 packets decoded
  [30.2s] 691663 bytes, 1381 packets decoded
  [30.2s] 691727 bytes, 1381 packets decoded
  [30.2s] 691791 bytes, 1381 packets decoded
  [30.2s] 691855 bytes, 1382 packets decoded
  [30.2s] 691919 bytes, 1383 packets decoded
  [30.2s] 691983 bytes, 1383 packets decoded
  [30.2s] 692047 bytes, 1383 packets decoded
  [30.2s] 692111 bytes, 1383 packets decoded
  [30.2s] 692175 bytes, 1383 packets decoded
  [30.2s] 692239 bytes, 1383 packets decoded
  [30.2s] 692303 bytes, 1383 packets decoded
  [30.2s] 692367 bytes, 1384 packets decoded
  [30.2s] 692431 bytes, 1384 packets decoded
  [30.2s] 692495 bytes, 1384 packets decoded
  [30.2s] 692559 bytes, 1384 packets decoded
  [30.2s] 692623 bytes, 1384 packets decoded
  [30.2s] 692687 bytes, 1385 packets decoded
  [30.2s] 692751 bytes, 1385 packets decoded
  [30.2s] 692815 bytes, 1385 packets decoded
  [30.2s] 692879 bytes, 1386 packets decoded
  [30.2s] 692943 bytes, 1386 packets decoded
  [30.2s] 693007 bytes, 1386 packets decoded
  [30.2s] 693071 bytes, 1386 packets decoded
  [30.2s] 693135 bytes, 1386 packets decoded
  [30.2s] 693199 bytes, 1387 packets decoded
  [30.2s] 693263 bytes, 1387 packets decoded
  [30.2s] 693327 bytes, 1387 packets decoded
  [30.2s] 693391 bytes, 1387 packets decoded
  [30.2s] 693455 bytes, 1387 packets decoded
  [30.2s] 693519 bytes, 1387 packets decoded
  [30.2s] 693583 bytes, 1387 packets decoded
  [30.2s] 693647 bytes, 1387 packets decoded
  [30.3s] 693660 bytes, 1388 packets decoded
  [30.4s] 693724 bytes, 1388 packets decoded
  [30.4s] 693788 bytes, 1388 packets decoded
  [30.4s] 693852 bytes, 1388 packets decoded
  [30.4s] 693916 bytes, 1388 packets decoded
  [30.4s] 693980 bytes, 1389 packets decoded
  [30.4s] 694044 bytes, 1389 packets decoded
  [30.4s] 694108 bytes, 1389 packets decoded
  [30.4s] 694172 bytes, 1389 packets decoded
  [30.4s] 694236 bytes, 1389 packets decoded
  [30.4s] 694300 bytes, 1389 packets decoded
  [30.4s] 694364 bytes, 1389 packets decoded
  [30.4s] 694428 bytes, 1389 packets decoded
  [30.5s] 694492 bytes, 1390 packets decoded
  [30.5s] 694556 bytes, 1390 packets decoded
  [30.5s] 694620 bytes, 1390 packets decoded
  [30.5s] 694684 bytes, 1390 packets decoded
  [30.5s] 694748 bytes, 1390 packets decoded
  [30.5s] 694812 bytes, 1391 packets decoded
  [30.5s] 694876 bytes, 1391 packets decoded
  [30.5s] 694940 bytes, 1391 packets decoded
  [30.5s] 695004 bytes, 1391 packets decoded
  [30.5s] 695068 bytes, 1391 packets decoded
  [30.5s] 695132 bytes, 1391 packets decoded
  [30.5s] 695196 bytes, 1391 packets decoded
  [30.5s] 695260 bytes, 1391 packets decoded
  [30.5s] 695324 bytes, 1392 packets decoded
  [30.5s] 695388 bytes, 1392 packets decoded
  [30.5s] 695452 bytes, 1392 packets decoded
  [30.5s] 695516 bytes, 1392 packets decoded
  [30.5s] 695580 bytes, 1392 packets decoded
  [30.5s] 695644 bytes, 1392 packets decoded
  [30.5s] 695708 bytes, 1392 packets decoded
  [30.5s] 695772 bytes, 1392 packets decoded
  [30.5s] 695836 bytes, 1392 packets decoded
  [30.5s] 695900 bytes, 1392 packets decoded
  [30.5s] 695964 bytes, 1392 packets decoded
  [30.5s] 696028 bytes, 1392 packets decoded
  [30.5s] 696092 bytes, 1392 packets decoded
  [30.5s] 696156 bytes, 1392 packets decoded
  [30.5s] 696220 bytes, 1392 packets decoded
  [30.5s] 696284 bytes, 1392 packets decoded
  [30.5s] 696348 bytes, 1392 packets decoded
  [30.5s] 696412 bytes, 1392 packets decoded
  [30.5s] 696476 bytes, 1392 packets decoded
  [30.5s] 696540 bytes, 1392 packets decoded
  [30.5s] 696604 bytes, 1392 packets decoded
  [30.5s] 696668 bytes, 1392 packets decoded
  [30.5s] 696732 bytes, 1392 packets decoded
  [30.5s] 696796 bytes, 1392 packets decoded
  [30.5s] 696860 bytes, 1392 packets decoded
  [30.5s] 696924 bytes, 1392 packets decoded
  [30.5s] 696988 bytes, 1392 packets decoded
  [30.5s] 697052 bytes, 1392 packets decoded
  [30.5s] 697116 bytes, 1392 packets decoded
  [30.5s] 697180 bytes, 1392 packets decoded
  [30.5s] 697244 bytes, 1392 packets decoded
  [30.5s] 697308 bytes, 1392 packets decoded
  [30.5s] 697372 bytes, 1392 packets decoded
  [30.5s] 697436 bytes, 1392 packets decoded
  [30.5s] 697500 bytes, 1392 packets decoded
  [30.5s] 697564 bytes, 1392 packets decoded
  [30.5s] 697628 bytes, 1392 packets decoded
  [30.5s] 697692 bytes, 1392 packets decoded
  [30.5s] 697756 bytes, 1392 packets decoded
  [30.5s] 697820 bytes, 1392 packets decoded
  [30.5s] 697884 bytes, 1392 packets decoded
  [30.5s] 697948 bytes, 1392 packets decoded
  [30.5s] 698012 bytes, 1392 packets decoded
  [30.5s] 698076 bytes, 1392 packets decoded
  [30.5s] 698140 bytes, 1392 packets decoded
  [30.5s] 698204 bytes, 1392 packets decoded
  [30.5s] 698268 bytes, 1392 packets decoded
  [30.5s] 698332 bytes, 1392 packets decoded
  [30.5s] 698396 bytes, 1392 packets decoded
  [30.5s] 698460 bytes, 1392 packets decoded
  [30.5s] 698524 bytes, 1392 packets decoded
  [30.5s] 698588 bytes, 1393 packets decoded
  [30.5s] 698652 bytes, 1393 packets decoded
  [30.5s] 698716 bytes, 1393 packets decoded
  [30.5s] 698780 bytes, 1393 packets decoded
  [30.5s] 698844 bytes, 1393 packets decoded
  [30.5s] 698908 bytes, 1393 packets decoded
  [30.5s] 698972 bytes, 1393 packets decoded
  [30.5s] 699036 bytes, 1393 packets decoded
  [30.5s] 699100 bytes, 1394 packets decoded
  [30.5s] 699164 bytes, 1394 packets decoded
  [30.5s] 699228 bytes, 1394 packets decoded
  [30.5s] 699292 bytes, 1394 packets decoded
  [30.5s] 699356 bytes, 1394 packets decoded
  [30.5s] 699420 bytes, 1395 packets decoded
  [30.5s] 699484 bytes, 1395 packets decoded
  [30.5s] 699548 bytes, 1395 packets decoded
  [30.5s] 699612 bytes, 1395 packets decoded
  [30.5s] 699676 bytes, 1395 packets decoded
  [30.5s] 699740 bytes, 1395 packets decoded
  [30.5s] 699804 bytes, 1395 packets decoded
  [30.5s] 699868 bytes, 1396 packets decoded
  [30.5s] 699932 bytes, 1396 packets decoded
  [30.5s] 699996 bytes, 1396 packets decoded
  [30.5s] 700060 bytes, 1396 packets decoded
  [30.5s] 700124 bytes, 1396 packets decoded
  [30.5s] 700188 bytes, 1397 packets decoded
  [30.5s] 700252 bytes, 1397 packets decoded
  [30.5s] 700316 bytes, 1397 packets decoded
  [30.5s] 700380 bytes, 1397 packets decoded
  [30.5s] 700444 bytes, 1397 packets decoded
  [30.5s] 700508 bytes, 1397 packets decoded
  [30.5s] 700572 bytes, 1398 packets decoded
  [30.5s] 700636 bytes, 1398 packets decoded
  [30.5s] 700700 bytes, 1398 packets decoded
  [30.5s] 700764 bytes, 1398 packets decoded
  [30.5s] 700828 bytes, 1398 packets decoded
  [30.5s] 700892 bytes, 1398 packets decoded
  [30.5s] 700956 bytes, 1398 packets decoded
  [30.5s] 701020 bytes, 1398 packets decoded
  [30.5s] 701084 bytes, 1398 packets decoded
  [30.5s] 701148 bytes, 1398 packets decoded
  [30.5s] 701212 bytes, 1398 packets decoded
  [30.5s] 701276 bytes, 1398 packets decoded
  [30.5s] 701340 bytes, 1398 packets decoded
  [30.5s] 701404 bytes, 1398 packets decoded
  [30.5s] 701468 bytes, 1398 packets decoded
  [30.5s] 701532 bytes, 1398 packets decoded
  [30.5s] 701596 bytes, 1398 packets decoded
  [30.5s] 701660 bytes, 1398 packets decoded
  [30.5s] 701724 bytes, 1398 packets decoded
  [30.5s] 701788 bytes, 1398 packets decoded
  [30.5s] 701852 bytes, 1398 packets decoded
  [30.5s] 701916 bytes, 1398 packets decoded
  [30.5s] 701980 bytes, 1398 packets decoded
  [30.5s] 702044 bytes, 1398 packets decoded
  [30.5s] 702108 bytes, 1398 packets decoded
  [30.5s] 702172 bytes, 1398 packets decoded
  [30.5s] 702236 bytes, 1398 packets decoded
  [30.5s] 702300 bytes, 1398 packets decoded
  [30.5s] 702364 bytes, 1398 packets decoded
  [30.5s] 702428 bytes, 1399 packets decoded
  [30.5s] 702492 bytes, 1399 packets decoded
  [30.5s] 702556 bytes, 1399 packets decoded
  [30.5s] 702620 bytes, 1399 packets decoded
  [30.5s] 702684 bytes, 1399 packets decoded
  [30.5s] 702748 bytes, 1399 packets decoded
  [30.5s] 702812 bytes, 1399 packets decoded
  [30.5s] 702876 bytes, 1400 packets decoded
  [30.5s] 702940 bytes, 1400 packets decoded
  [30.5s] 703004 bytes, 1400 packets decoded
  [30.5s] 703068 bytes, 1400 packets decoded
  [30.5s] 703132 bytes, 1400 packets decoded
  [30.5s] 703196 bytes, 1400 packets decoded
  [30.5s] 703260 bytes, 1400 packets decoded
  [30.5s] 703324 bytes, 1400 packets decoded
  [30.5s] 703388 bytes, 1401 packets decoded
  [30.5s] 703452 bytes, 1401 packets decoded
  [30.5s] 703516 bytes, 1401 packets decoded
  [30.5s] 703580 bytes, 1401 packets decoded
  [30.5s] 703644 bytes, 1401 packets decoded
  [30.5s] 703708 bytes, 1401 packets decoded
  [30.5s] 703772 bytes, 1401 packets decoded
  [30.5s] 703836 bytes, 1401 packets decoded
  [30.5s] 703900 bytes, 1401 packets decoded
  [30.5s] 703964 bytes, 1401 packets decoded
  [30.5s] 704028 bytes, 1401 packets decoded
  [30.5s] 704092 bytes, 1401 packets decoded
  [30.5s] 704156 bytes, 1401 packets decoded
  [30.5s] 704220 bytes, 1401 packets decoded
  [30.5s] 704284 bytes, 1401 packets decoded
  [30.5s] 704348 bytes, 1401 packets decoded
  [30.5s] 704412 bytes, 1401 packets decoded
  [30.5s] 704476 bytes, 1401 packets decoded
  [30.5s] 704540 bytes, 1401 packets decoded
  [30.5s] 704604 bytes, 1401 packets decoded
  [30.5s] 704668 bytes, 1401 packets decoded
  [30.5s] 704732 bytes, 1401 packets decoded
  [30.5s] 704796 bytes, 1401 packets decoded
  [30.5s] 704860 bytes, 1401 packets decoded
  [30.5s] 704924 bytes, 1401 packets decoded
  [30.5s] 704988 bytes, 1401 packets decoded
  [30.5s] 705052 bytes, 1401 packets decoded
  [30.5s] 705116 bytes, 1401 packets decoded
  [30.5s] 705180 bytes, 1401 packets decoded
  [30.5s] 705244 bytes, 1401 packets decoded
  [30.5s] 705308 bytes, 1401 packets decoded
  [30.5s] 705372 bytes, 1401 packets decoded
  [30.5s] 705436 bytes, 1401 packets decoded
  [30.5s] 705500 bytes, 1401 packets decoded
  [30.5s] 705564 bytes, 1401 packets decoded
  [30.5s] 705628 bytes, 1401 packets decoded
  [30.5s] 705692 bytes, 1401 packets decoded
  [30.5s] 705756 bytes, 1401 packets decoded
  [30.5s] 705820 bytes, 1401 packets decoded
  [30.5s] 705884 bytes, 1401 packets decoded
  [30.5s] 705948 bytes, 1401 packets decoded
  [30.5s] 706012 bytes, 1401 packets decoded
  [30.5s] 706076 bytes, 1401 packets decoded
  [30.5s] 706140 bytes, 1401 packets decoded
  [30.5s] 706204 bytes, 1401 packets decoded
  [30.5s] 706268 bytes, 1401 packets decoded
  [30.5s] 706332 bytes, 1401 packets decoded
  [30.5s] 706396 bytes, 1401 packets decoded
  [30.5s] 706460 bytes, 1401 packets decoded
  [30.5s] 706524 bytes, 1401 packets decoded
  [30.5s] 706588 bytes, 1401 packets decoded
  [30.5s] 706652 bytes, 1401 packets decoded
  [30.5s] 706716 bytes, 1401 packets decoded
  [30.5s] 706780 bytes, 1401 packets decoded
  [30.5s] 706844 bytes, 1401 packets decoded
  [30.5s] 706908 bytes, 1401 packets decoded
  [30.5s] 706972 bytes, 1401 packets decoded
  [30.5s] 707036 bytes, 1401 packets decoded
  [30.5s] 707100 bytes, 1401 packets decoded
  [30.5s] 707164 bytes, 1401 packets decoded
  [30.5s] 707228 bytes, 1401 packets decoded
  [30.5s] 707292 bytes, 1401 packets decoded
  [30.5s] 707356 bytes, 1401 packets decoded
  [30.5s] 707420 bytes, 1401 packets decoded
  [30.5s] 707484 bytes, 1402 packets decoded
  [30.5s] 707548 bytes, 1402 packets decoded
  [30.5s] 707612 bytes, 1402 packets decoded
  [30.5s] 707676 bytes, 1402 packets decoded
  [30.5s] 707740 bytes, 1402 packets decoded
  [30.5s] 707804 bytes, 1402 packets decoded
  [30.5s] 707868 bytes, 1402 packets decoded
  [30.5s] 707932 bytes, 1402 packets decoded
  [30.5s] 707996 bytes, 1402 packets decoded
  [30.5s] 708060 bytes, 1402 packets decoded
  [30.5s] 708124 bytes, 1402 packets decoded
  [30.5s] 708188 bytes, 1402 packets decoded
  [30.5s] 708252 bytes, 1402 packets decoded
  [30.5s] 708316 bytes, 1402 packets decoded
  [30.5s] 708380 bytes, 1402 packets decoded
  [30.5s] 708444 bytes, 1402 packets decoded
  [30.5s] 708508 bytes, 1402 packets decoded
  [30.5s] 708572 bytes, 1402 packets decoded
  [30.5s] 708636 bytes, 1403 packets decoded
  [30.5s] 708700 bytes, 1403 packets decoded
  [30.5s] 708764 bytes, 1403 packets decoded
  [30.5s] 708828 bytes, 1403 packets decoded
  [30.5s] 708892 bytes, 1403 packets decoded
  [30.5s] 708956 bytes, 1403 packets decoded
  [30.5s] 709020 bytes, 1403 packets decoded
  [30.5s] 709084 bytes, 1404 packets decoded
  [30.5s] 709148 bytes, 1404 packets decoded
  [30.5s] 709212 bytes, 1404 packets decoded
  [30.5s] 709276 bytes, 1404 packets decoded
  [30.5s] 709340 bytes, 1404 packets decoded
  [30.5s] 709404 bytes, 1404 packets decoded
  [30.5s] 709468 bytes, 1404 packets decoded
  [30.5s] 709532 bytes, 1404 packets decoded
  [30.5s] 709596 bytes, 1404 packets decoded
  [30.6s] 709622 bytes, 1405 packets decoded
  [30.7s] 709686 bytes, 1405 packets decoded
  [30.7s] 709750 bytes, 1405 packets decoded
  [30.7s] 709814 bytes, 1405 packets decoded
  [30.7s] 709878 bytes, 1405 packets decoded
  [30.7s] 709942 bytes, 1405 packets decoded
  [30.7s] 710006 bytes, 1405 packets decoded
  [30.7s] 710070 bytes, 1405 packets decoded
  [30.7s] 710134 bytes, 1405 packets decoded
  [30.7s] 710198 bytes, 1405 packets decoded
  [30.7s] 710262 bytes, 1405 packets decoded
  [30.7s] 710326 bytes, 1405 packets decoded
  [30.7s] 710390 bytes, 1405 packets decoded
  [30.7s] 710454 bytes, 1405 packets decoded
  [30.7s] 710518 bytes, 1405 packets decoded
  [30.7s] 710582 bytes, 1405 packets decoded
  [30.7s] 710646 bytes, 1405 packets decoded
  [30.7s] 710710 bytes, 1405 packets decoded
  [30.7s] 710774 bytes, 1405 packets decoded
  [30.7s] 710838 bytes, 1405 packets decoded
  [30.7s] 710902 bytes, 1405 packets decoded
  [30.7s] 710966 bytes, 1405 packets decoded
  [30.7s] 711030 bytes, 1405 packets decoded
  [30.7s] 711094 bytes, 1405 packets decoded
  [30.7s] 711158 bytes, 1405 packets decoded
  [30.7s] 711222 bytes, 1406 packets decoded
  [30.7s] 711286 bytes, 1406 packets decoded
  [30.7s] 711350 bytes, 1406 packets decoded
  [30.7s] 711414 bytes, 1406 packets decoded
  [30.7s] 711478 bytes, 1406 packets decoded
  [30.7s] 711542 bytes, 1406 packets decoded
  [30.7s] 711606 bytes, 1406 packets decoded
  [30.7s] 711670 bytes, 1407 packets decoded
  [30.7s] 711734 bytes, 1407 packets decoded
  [30.7s] 711798 bytes, 1407 packets decoded
  [30.7s] 711862 bytes, 1407 packets decoded
  [30.7s] 711926 bytes, 1407 packets decoded
  [30.7s] 711990 bytes, 1407 packets decoded
  [30.7s] 712054 bytes, 1407 packets decoded
  [30.7s] 712118 bytes, 1407 packets decoded
  [30.7s] 712182 bytes, 1407 packets decoded
  [30.7s] 712246 bytes, 1407 packets decoded
  [30.7s] 712310 bytes, 1407 packets decoded
  [30.7s] 712374 bytes, 1408 packets decoded
  [30.7s] 712438 bytes, 1408 packets decoded
  [30.7s] 712502 bytes, 1408 packets decoded
  [30.7s] 712566 bytes, 1408 packets decoded
  [30.7s] 712630 bytes, 1408 packets decoded
